"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0318917181529231,1.55892622717013,0.0468740564131301,0.296448957984149
"2",0.044784114853041,2.82000233013128,0.0480005424405325,0.375930641444668
"3",0.0349987500446413,2.11431674352737,0.0429507221673644,0.0069244815344029
"4",0.0301060676404414,2.41830148026195,0.0442927649617114,35.1096489922296
"5",0.0402485625513374,2.18182366623483,0.029750365323302,0.116846326104538
"6",0.0232848826827613,2.7074130925855,0.0453503773200459,0.345438465014446
"7",0.0524266990464626,2.27581668562574,0.0475455743413381,1.76459994795135
"8",0.0402485625513374,2.55541257202741,0.0297884654558236,0.0255464010967363
"9",0.0341416377986501,2.24475118996912,0.0668708074243237,2.76262980080264
"10",0.0305703367736867,2.48944138901234,0.0302617977654025,0.292902349398403
"11",0.0471054605192672,2.05075459276324,0.0572125336604054,0.213443551713163
"12",0.0213920931395307,2.05924590892979,0.0411591603603187,5.05351155674309
"13",0.030534623763437,2.28337808705314,0.0617114181020856,1.86480789788329
"14",0.0243205599800007,2.35320267294658,0.0315088539524003,0.660269576733699
"15",0.0417842219920717,1.89132351644536,0.0529095323202533,1.57064063193329
"16",0.0195707296167994,1.59890740959963,0.0596832151414151,1.05973975112892
"17",0.0366415485161244,0.934233135583672,0.0439017874648207,25.5426923213544
"18",0.0261776365129817,2.37019805259565,0.0494954524941357,0.397865250778944
"19",0.0343916288703975,1.94198669058965,0.0507153232161903,60.0672818582099
"20",0.0355701582086354,1.01685759407904,0.0341654717415513,1575.92233254326
"21",0.0435698725045534,2.18473067988102,0.0471759821844992,0.00198079655882823
"22",0.0376415128031142,1.03418953849875,0.0269881545088053,0.0614680115314245
"23",0.0324631263169173,1.95146809911325,0.055376421840865,0.0612017905312676
"24",0.035998714331631,1.04803287286724,0.0267925629041944,1.06052581397517
"25",0.0423556301560659,1.58335200344109,0.0249820498353822,2.22788936309431
"26",0.0535338023642013,1.01981093976906,0.031379732574951,0.835318533932436
"27",0.0419627870433199,1.29458581474568,0.0198322086382079,0.632454158061404
"28",0.0329631084604121,1.27088388343104,0.0397530534680935,0.0103944068995664
"29",0.0406414056640834,1.32754535764245,0.0207378990142339,0.764523103610418
"30",0.0276418699332167,2.33080094185898,0.028396935276443,0.491034752479431
"31",0.0484625549087533,1.41304460917219,0.0423041932066845,9.75137805057561
"32",0.0242491339595014,2.36364272216243,0.0551647073054467,0.130064073603474
"33",0.032391700296418,1.72077414498465,0.0407957833725981,0.480594278435473
"34",0.0406056926538338,1.65432016255787,0.0395108992474547,0.201892801799248
