"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0426770472483126,2.06398061956264,0.0431427024941364,0.147217456284876
"2",0.0232491696725117,2.61420879749148,0.0619334255225447,0.484470814158112
"3",0.0454269490375344,1.9666161564849,0.0475222916901155,0.00888224542061813
"4",0.0303917717224385,2.01970823608902,0.0384059611824263,30.6996432321309
"5",0.0343559158601478,1.54628445264255,0.0423755103951666,0.103085272825778
"6",0.0285704081997072,2.35357924569758,0.0345725498408076,0.350480892146176
"7",0.042248491125317,1.48997894158659,0.0463888270509308,0.579101524026833
"8",0.0382486339773579,2.30106085823763,0.0286175485881578,0.297947616223568
"9",0.0354630191778865,1.03628176774655,0.0743292718472636,1.13789789069804
"10",0.0390700332130995,2.39367769989079,0.03022095236111,0.141335225719858
"11",0.0259990714617335,2.06240613270449,0.0722885367881166,0.0531363038647316
"12",0.0276418699332167,2.31953758537573,0.0294097332010667,4.5938410775124
"13",0.0306774758044356,1.94236383374403,0.0529665687403104,1.67937985855874
"14",0.0275704439127174,2.0797214888391,0.0341118852181674,0.295538604629176
"15",0.0452483839862862,1.79722960135558,0.0406335709187899,3.46778469894179
"16",0.0408913967358309,1.7110984518327,0.0548088840260067,0.832068209989525
"17",0.0406771186743331,1.00948511549221,0.0468514493459042,140.319011248141
"18",0.037462947751866,1.31607864101368,0.0582191322391785,0.0723988067947965
"19",0.0455698010785329,0.957400395414133,0.0294390298174636,38.8725287962843
"20",0.0328559694296632,1.30235327533624,0.0575911625821276,1767.94219403975
"21",0.0402128495410878,1.52727378358046,0.0551269947409061,0.028214890828879
"22",0.0314988750401771,0.90167125065198,0.0289486717866183,0.0776999095421602
"23",0.0506767615442306,2.14429057990723,0.048984385885798,0.04209742691361
"24",0.0656762258490768,0.936398017292364,0.0210304067037071,0.686744904068423
"25",0.030927466876183,1.26958459007431,0.0242829612489142,1.30969097371908
"26",0.0343202028498982,1.03336896721807,0.0377871151385169,1.40023921820282
"27",0.0274275918717189,1.16898632226971,0.0267859239704636,5.30366911781095
"28",0.0357130102496339,1.70642806641677,0.0410738667943386,0.50690612579902
"29",0.0594978750758901,1.40147713547358,0.0150693988632993,0.0786038090101818
"30",0.0241062819185029,2.0711729333244,0.0271901217146148,0.00822835251859439
"31",0.0299275025891932,2.1879165944486,0.0431671093228862,0.020776346270836
"32",0.0468554694475197,2.80928847041495,0.0480000236253728,3.84904956307308
"33",0.0417127959715724,2.48361157171349,0.0500356840935255,0.0736463601588249
"34",0.0426413342380629,1.49674137442273,0.0616152150565221,5.42040967647015
"35",0.0267133316667262,1.83818947187415,0.0629278847019684,0.00596560228519171
"36",0.0497482232777401,2.61481838576356,0.0787195845226429,0.576636725958324
"37",0.0404985536230849,1.44645663833195,0.0539985354570188,0.391466764370938
"38",0.0467126174065212,1.77098635570707,0.0459351589066716,1.45275619475188
"39",0.0385700510696047,1.96862132203684,0.0496503636033811,2.96657899093632
"40",0.0382486339773579,1.5895639846815,0.0419029909255838,0.198293471504167
"41",0.0225706224777686,1.48799348855899,0.0432890667416243,2.68896383677907
"42",0.0327488303989143,2.53111552762166,0.0463592977701511,0.18667607041498
"43",0.0364629834648763,1.63695457258378,0.0480372822815843,0.0573200979936439
"44",0.0452126709760366,2.33171473044589,0.0289768395396822,1.17073551111509
"45",0.0245705510517482,2.05412177400454,0.0433248834085028,0.631760274488301
"46",0.0270347487589729,1.87395832844045,0.0555222316946116,0.207968979994617
"47",0.0216777972215278,1.98828104730992,0.0379299583315138,0.769852251798929
"48",0.0255348023284883,1.81180581020964,0.0203938775773002,0.021063842871432
