"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0432127424020571,1.70262935797659,0.0453316166509723,0.0749515038751766
"2",0.04292703832006,2.91565532055641,0.0529402735730594,0.422797849231036
"3",0.0346416199421449,2.44029057158157,0.0594211817548669,0.0137790613329301
"4",0.0222492053855219,1.49926336265076,0.0503888942789899,40.8772703817672
"5",0.0392485982643477,1.83912445737172,0.0312620224955915,0.284277941955992
"6",0.0295346594764473,2.11756408282854,0.0492109381273529,1.40493435468216
"7",0.0308560408556837,1.69612581297928,0.0758792417686033,0.551082146380754
"8",0.0379272168851112,2.29473733628842,0.0297751938086939,0.132951791456422
"9",0.0439627156172994,1.73831225104791,0.0573563166449414,1.80007175912606
"10",0.0433913074533052,2.13624816786972,0.0254327327586583,0.25454189680242
"11",0.0417842219920717,1.96064321375662,0.0634195684241821,0.192230055272242
"12",0.021070676047284,2.40921925830269,0.0357039643599098,2.65230692288137
"13",0.0331416735116603,1.93343395755749,0.0370620399528558,2.94923555920916
"14",0.0365344094853755,2.09002469868709,0.0293969704384313,0.541486675184522
"15",0.0325702653476662,1.25400898262827,0.0541392381209991,3.93564953506768
"16",0.0363201314238777,1.27408307727913,0.0448488895308986,1.38689784537953
"17",0.0318917181529231,0.428162134693309,0.0570150555106551,66.8981380400708
"18",0.0332130995321596,1.04187137335606,0.0453505110758905,0.53924026061796
"19",0.031320309988929,1.1968086526519,0.0481293609533184,95.1117728869311
"20",0.0398200064283418,0.731029073530568,0.0381355249518181,1459.45252463913
"21",0.0363558444341274,1.37723813900173,0.048943248063768,0.0561608896658793
"22",0.0534980893539516,0.718096592974717,0.0262264416985272,0.157813090297696
"23",0.0240705689082533,2.14378235226348,0.047894797643873,0.0502850730166272
"24",0.0464626263347738,0.602567848600421,0.0258213680595046,0.474987795885914
"25",0.0289989643227028,1.27413801863527,0.0292186238326242,1.77141177478562
"26",0.0438912895968001,0.886699142191125,0.0389776243238457,4.31880112969374
"27",0.0278561479947145,1.00154828031049,0.0226024200305955,0.72390177471163
"28",0.0259990714617335,1.60797185565754,0.0429768451564949,0.0686517238485664
"29",0.0423556301560659,1.15432475726478,0.0158411130419186,1.76681045499492
"30",0.0348201849933931,2.10369134519677,0.029316720527059,0.0157253945020212
"31",0.0418199350023213,0.717044918545449,0.0621626322400122,0.330670796663269
"32",0.0375343737723653,1.51571146336767,0.0662844838334198,0.25183206607076
"33",0.0459269311810293,1.32826336610027,0.0457616734895616,0.801656358732646
"34",0.0366415485161244,1.43693860676648,0.0482768648996203,0.283806871564943
"35",0.0369986786186208,1.46481731096311,0.0605104355780334,2.73465525495286
"36",0.0331059605014107,1.78864947024251,0.0511985650177379,0.641290482281745
"37",0.0246062640619978,1.67848086860411,0.0483051366411296,0.336081890262619
"38",0.0379272168851112,0.764214057075598,0.0519380896224075,0.44243344256691
"39",0.0446769758222921,1.31353330432606,0.0425371730341642,1.03817686301681
"40",0.0368558265776222,1.64545626476463,0.0448352805450958,12.9334417873207
"41",0.0379986429056105,1.36695036964741,0.0370176523616415,0.433233842943668
"42",0.0409628227563301,1.13766429027112,0.0506202728360014,0.130008444326775
"43",0.0367129745366237,0.567576130756875,0.0495200560650582,0.116061511319278
"44",0.0402128495410878,1.52652448744167,0.0361950527564767,0.915562452447578
"45",0.0433555944430556,1.68112328189374,0.0308240608043991,0.477230413524715
"46",0.0444984107710439,2.66910449254438,0.0587585504098616,0.0506811861772427
"47",0.0146423342023499,1.71015313974618,0.0525334687721168,1.30880924210486
"48",0.0183207742580622,1.54312959949945,0.0237214603703665,0.0219280289507115
"49",0.0325702653476662,2.00838019585583,0.0539388905940307,0.769146486051545
"50",0.0277132959537159,1.62374930187551,0.0193661656380984,0.216143628630689
"51",0.0417842219920717,1.4449112406245,0.0632325935231935,0.0737917274641017
"52",0.0366772615263741,1.43037036017759,0.0478421668225259,4.09160044918117
"53",0.0526052640977108,0.584737867879412,0.0431718037836627,0.671550480107655
"54",0.0371415306596193,1.27971559846892,0.0419269061326643,0.426727373160868
"55",0.0547480447126888,0.477418006388537,0.0329636617074525,7.15721942590865
"56",0.0494268061854934,0.904109175153648,0.0454759389504544,0.468363746086707
"57",0.0402128495410878,0.271795280293339,0.0263252843438792,0.25846568393718
"58",0.0361772793828792,1.31279627160742,0.0732661479995225,0.0671778727003473
"59",0.0542123495589443,0.815485824690787,0.0303437077744652,0.443725311963166
"60",0.0532480982822042,0.597340742110707,0.0283301360352085,0.421079770786036
"61",0.124781257812221,0.521943385036547,0.011452148256728,0.108990418144024
"62",0.0284989821792079,1.75786466971247,0.0170961472454941,1.86174361878196
"63",0.0282132780972108,2.08005219530409,0.0573953929511907,3.5762954596257
"64",0.039320024284847,1.95796847262684,0.0513414161913493,0.0658687609316183
"65",0.0387843291311025,2.07811988724127,0.0412522277866528,0.158960356778575
"66",0.0415699439305739,1.40018749038551,0.0139960155283591,0.527348516801697
"67",0.0431056033713082,1.56680627204954,0.0133152923450898,1.94538424914371
"68",0.0473911646012642,2.44379252442135,0.0454414106625198,6.97657385152813
"69",0.0498910753187386,1.23840636458984,0.0461036969266167,0.0885163763545419
"70",0.0729616799400021,1.75890874637827,0.0115255567281348,1.67022239693964
"71",0.031606014070926,1.29879338153312,0.0529425531267004,0.229501491714164
"72",0.0778900753544516,1.80536541442917,0.0138209921562206,0.382300045064611
"73",0.0424984821970644,0.994057636284935,0.0553248316750198,15.824465078835
"74",0.111281739937859,1.91505853105605,0.0143540164753289,0.588981503606221
"75",0.0293203814149495,0.573061359762962,0.0595697077675243,0.21535488181844
"76",0.0268204706974751,0.475894988173175,0.0647468407336507,0.352378757494301
"77",0.053069533230956,-0.423965635957711,0.0421945824665194,0.0300503377830211
"78",0.291918145780508,1.98983417242121,0.00685896941434402,0.740282603329461
"79",0.0350344630548909,1.18540901827195,0.0560189790147153,1.41892002382285
"80",0.128066854755187,1.57982898825964,0.0130861101651188,0.20792428515874
"81",0.0434270204635549,-1.67885631964938,0.0497099889477086,1.16143227641561
"82",0.0473911646012642,0.679444636471363,0.0533152713561627,0.306189595315815
"83",0.0417485089818221,0.764899173252675,0.0480765192491939,0.0418232566687107
"84",0.0435698725045534,0.76134946201729,0.0491000163170854,12.5710009898862
"85",0.0174279490018214,0.291601506820608,0.049123468371328,4.8065100388729
"86",0.030141780650691,0.697517133153193,0.0632081397299077,1.26797916047412
"87",0.0218206492625263,0.0873755132981969,0.0435194983439733,0.360620666931374
"88",0.0590693189528945,0.27205896273473,0.0488429589244751,0.208458455308445
"89",0.0233920217135102,0.00359160290896223,0.0450350232176513,0.223524759955066
"90",0.055998000071426,-1.53035177908881,0.0401657785027005,0.131456144986077
"91",0.0386771901003536,-0.827551773615089,0.0261526414926808,0.269055122864354
"92",0.153065961929931,1.69079623787784,0.0105463952014354,0.190601434172813
"93",0.0444626977607943,0.811017126601655,0.0345555881757366,3.47975196358857
"94",0.0330345344809114,0.901420173150168,0.0415353432270667,8.98817720136776
"95",0.0326774043784151,0.398760779356403,0.0491457662392647,0.00166471152353879
"96",0.0236420127852577,0.54799278425487,0.0359870043648616,0.250501656954618
"97",0.0367486875468733,0.204758738283758,0.0540179116239909,0.0462962398315884
"98",0.0356415842291347,0.803457325610436,0.0297737110738596,0.0122284787101035
"99",0.0434270204635549,0.145530418197634,0.0409150433067219,8.05548511782835
"100",0.0315345880504268,0.06159209838725,0.0380706044875365,0.000802184494027927
"101",0.0191064604835542,0.584758857722521,0.0373498815813443,0.109612788069218
"102",0.0499982143494875,0.784682518921374,0.0265371845003705,0.0447591001662239
"103",0.0367486875468733,0.737521592581054,0.0546189851755592,17.5547589579832
"104",0.0157851505303382,0.769332599174176,0.0320443081422206,0.499694320547569
"105",0.031320309988929,-0.420391146302937,0.058154197444709,2.25390411813482
"106",0.0291775293739509,0.17535810915445,0.061815983529836,0.136196726083948
"107",0.0417127959715724,-0.30433148401228,0.0557525512199916,1.68748742190858
"108",0.0377486518338631,-0.087721736744136,0.0454749528107128,0.0764840650677042
"109",0.0353915931573872,0.715042170252956,0.0589544699224446,0.151520002163283
"110",0.0799257169386808,-1.56816993734944,0.0247011728436575,0.738062412597085
"111",0.127924002714189,-1.56034730081979,0.019422201455421,0.822199231603072
"112",0.0359272883111317,0.679819095193195,0.0223000325909824,0.00380971055687418
"113",0.0369629656083711,0.761541304449957,0.0510467701654586,1.03042242389102
"114",0.042141352094568,0.0376830057891982,0.044495466176069,16.9338010453906
"115",0.050926752615978,1.19956222436523,0.0256770613476335,0.554974141569873
"116",0.0417485089818221,-0.423079078061998,0.0248514119384912,0.0115337348521146
