"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.047605442662762,1.27808401630339,0.048067740520872,0.303324918337573
"2",0.0412128138280776,2.56945832204846,0.041347647396292,0.277134925068462
"3",0.0322131352451698,1.71713113703416,0.0630526434822081,0.00154291267885872
"4",0.0320702832041713,1.80326805519571,0.0591235723684567,37.8056336603335
"5",0.0459983572015285,2.05048293883354,0.0313322164787101,0.0383444238531361
"6",0.025070533195243,2.32040565433055,0.0478462472377044,2.96037887390239
"7",0.0343559158601478,2.03737833645365,0.0691879561025949,0.694583792279715
"8",0.0297489375379451,2.0694537676905,0.0352592523373008,0.203389572227958
"9",0.0463554873040249,2.09567790498586,0.0500394396445136,0.0643071701336526
"10",0.0327488303989143,2.41170207481921,0.0271545134812667,0.0895877939838559
"11",0.0443198457197957,2.21235258322836,0.0401642340995769,0.523832094034125
"12",0.0330345344809114,2.11474338964915,0.0350815368460781,0.0737515139863037
"13",0.0299632155994429,1.40266383725838,0.0489953546457799,2.31985321296733
"14",0.0366772615263741,2.63978462822768,0.0330369541868713,0.355380233365186
"15",0.0484982679190029,2.04314650648717,0.0495911165280098,0.913097134844292
"16",0.0464983393450234,1.74159443778193,0.0442105689747355,1.18280484713671
"17",0.046926895468019,1.17269429619655,0.0572592207312474,44.9295700771836
"18",0.03999857147959,1.297988566693,0.0479655765787867,0.107089279057724
"19",0.0390700332130995,1.59246569625558,0.0462533991838393,44.4191267681353
"20",0.0386057640798543,0.847609836316158,0.0389901502645349,1272.0698399486
"21",0.0255705153387379,1.54058405614612,0.0570643466304253,0.0248657625250054
"22",0.0319274311631727,0.997470648097132,0.0327816029178907,0.103846210522176
"23",0.0290346773329524,2.05261461242349,0.0485254081746813,0.0433297608114267
"24",0.0531052462412057,0.912008664123431,0.0296319739058326,1.33468405384377
"25",0.0420342130638192,1.18960161338853,0.0255967286743728,1.7005580340487
"26",0.0358915753008821,1.13637845785296,0.0450026896846684,1.62513871771229
"27",0.0417842219920717,1.14589624406493,0.0226624571773224,0.842670258998428
"28",0.0453198100067855,1.91410923910623,0.0352084363349726,0.00660284273360367
"29",0.0383200599978572,1.15847526872864,0.0205058184533207,0.19663706765866
"30",0.0303560587121889,2.58218316788691,0.0288618899309186,0.808764052739771
"31",0.0266419056462269,1.38143053375137,0.0542635954739702,0.847237254629801
"32",0.0329988214706618,2.50512451028915,0.0554747165487954,12.7834990072163
"33",0.0383914860183565,2.03412882405519,0.0332570107457568,1.06544423054143
"34",0.0352844541266383,1.59407175667906,0.0661636660707915,0.000293546138787818
"35",0.0314631620299275,1.8505317790918,0.0482051290351984,0.0209381297000574
"36",0.0241419949287525,1.80755504458064,0.05445019515792,0.179230695176827
"37",0.0269633227384736,2.65988595929402,0.0539712118945366,0.559009375270563
"38",0.0354630191778865,1.87390902016165,0.0477988017761668,0.0979882031518801
"39",0.0406771186743331,2.19755215598282,0.052286128701573,11.4604729183423
"40",0.0292846684046998,1.6540241339685,0.0392545581009903,14.672375329762
"41",0.0253562372772401,1.65806125974132,0.033813958895906,1.54059115015431
"42",0.0382129209671083,2.3242642094556,0.032806376175725,0.000799242452752351
"43",0.0413199528588265,2.46005449525424,0.0457533304766067,0.286075324271095
"44",0.0254990893182386,2.19896555304658,0.0301091475400133,0.00291261205009284
"45",0.0335345166244063,2.17471531029733,0.0240885719193647,0.0437668449238245
"46",0.0681047105460519,1.99670746730693,0.0407233010315392,0.174493832311852
"47",0.0279275740152137,2.08394707302279,0.0315188361317055,0.169309314132454
"48",0.0281061390664619,1.77563506188909,0.0230717791034031,0.0700932871464232
"49",0.0431413163815578,2.67554647382776,0.0496691648966669,0.906742111917135
"50",0.0346059069318953,2.00679849828258,0.0167666193732683,0.20000872221059
"51",0.0434270204635549,1.36269524415828,0.0495511037837142,0.0885512203477389
"52",0.0384271990286061,1.44072255694596,0.0451020328385571,3.84991529807231
"53",0.0324631263169173,0.509728425882809,0.0557529485078666,0.456553549924805
"54",0.0344630548908968,1.20865571875221,0.040066405382298,0.645640687612589
"55",0.0482482768472555,0.911658159387371,0.0337086203640763,20.3397366571711
"56",0.0237134388057569,2.04158723819026,0.0606131225013553,0.381144588849302
"57",0.0539266454769473,0.524241213512766,0.0340660152680188,0.00596224012876496
"58",0.0441412806685475,1.26863597244642,0.0440304513691458,21.1078261724788
"59",0.0424984821970644,1.08479424072029,0.0257099785731962,0.0243263728388584
"60",0.0401414235205885,0.704378440990467,0.0288981230911863,0.548669976310919
"61",0.098925038391486,0.70164824698371,0.0149888040307653,0.0985813084919736
"62",0.0349987500446413,2.21055227227323,0.0169390423589868,1.5977111816325
"63",0.0388557551516017,1.56807446434281,0.0605714860132094,3.54389161667346
"64",0.0502124924109853,1.33611004329691,0.0461629719885712,0.0617085193346254
"65",0.031998857183672,1.46449529316577,0.0489965052396929,0.264396353888858
"66",0.0242134209492518,1.78631502845874,0.022735610706045,0.430371518040982
"67",0.0436770115353023,1.75990380886577,0.0143521578860588,2.20679397286499
"68",0.0311774579479304,2.25793478644411,0.0683850490991116,17.6356693991996
"69",0.0388557551516017,1.98213064293454,0.0545671427067825,1.23701594114095
"70",0.0881397092960966,1.86217319901511,0.0120350016578572,0.738808951474021
"71",0.0314988750401771,1.58922548587335,0.0617097765468765,148.38485626262
"72",0.0842112781686368,1.94577082304207,0.0131033887923438,0.0716936668384836
"73",0.0380343559158602,2.21779524037765,0.046889990063349,0.453601304761221
"74",0.149673225956216,1.9501737116851,0.00860097671773065,0.14925116638603
"75",0.0344273418806471,0.723926628923297,0.0625059791997042,0.0520461134709373
"76",0.0346059069318953,0.049030477043026,0.0555126017018528,11.3649994145752
"77",0.030141780650691,0.310717447790579,0.0472134494068217,1.29281685774581
"78",0.24877682939895,2.01148683199076,0.00724775291166442,2.1785987873488
"79",0.0648905396235849,0.400152638205832,0.0442086848153814,211.482259078606
"80",0.151101746366201,1.76312448043929,0.0102223708505767,0.0495896631500005
"81",0.0450341059247884,0.858130845224932,0.0380591505816973,0.700209986834627
"82",0.047605442662762,0.216691580612861,0.0606385366865066,0.133983565454854
"83",0.0381772079568587,-0.156195002089913,0.0597961405565554,382.642037476419
"84",0.0331416735116603,0.317236503241892,0.0596434451210331,0.258125502198301
"85",0.0296060854969465,0.849046156670449,0.0429318767908511,0.0990484029789342
"86",0.0298917895789436,-0.663421347915886,0.0399775141042845,6.07294545139878
"87",0.0293560944251991,-0.833795560095667,0.0650518034805958,0.297725536422198
"88",0.038927181172101,0.209256285535711,0.0558174293203432,0.695362090917474
"89",0.0431056033713082,-0.699583347064726,0.0328195077770221,0.649838794346013
"90",0.0429627513303096,-0.0102523427259348,0.0316879434044403,0.0532748683857393
"91",0.0466769043962716,-0.391614315134574,0.0272348325739885,0.542115371583832
"92",0.229027534730902,1.77165025327076,0.00739526513537035,0.593060275195336
"93",0.0375700867826149,0.39660175513361,0.0428232383514609,5.6159668880694
"94",0.0552837398664333,0.868982474143851,0.02965945261543,14.0280101540285
"95",0.0419985000535695,0.952218574560721,0.0457674121937295,0.0046485484339908
"96",0.0324631263169173,0.78773786399864,0.0409524689968739,0.244151205606347
"97",0.0259276454412342,-0.0484779672701748,0.0525605990957854,0.105794058768063
"98",0.0241062819185029,0.222095354211488,0.0389143431554961,0.0530781768512622
"99",0.0514267347594729,0.815401688263555,0.0445348844235534,34.6282381350645
"100",0.028391843148459,0.307183072371659,0.0281473728143756,0.000908521391333702
"101",0.0262490625334809,0.48965726883511,0.0448278107082489,0.0489420339454538
"102",0.0318202921324238,0.507808948823627,0.0335022191832883,0.0429621642099486
"103",0.0277490089639656,-0.00477700430603043,0.07968707499191,26.8336857698654
"104",0.0314274490196779,0.549706392598575,0.0284533123666397,0.19461385184046
"105",0.029856076568694,-0.377598196546239,0.0544800643294758,157.405230468382
"106",0.0348916110138924,0.102683748796189,0.0655369773697282,3.51898684775053
"107",0.0241777079390022,-0.691644581561521,0.0769075125020316,1.51920270619508
"108",0.0292489553944502,-0.736736958573796,0.048150043638267,0.056846226122833
"109",0.027606156922967,0.445172141326566,0.0586315848599326,0.255960967209799
"110",0.0546766186921896,-1.39618408164308,0.0325991267056092,7.70045132230915
"111",0.0579979286454055,-1.48728428823813,0.0269124558079196,6.67033703408616
"112",0.0199278597192957,0.589008408777937,0.0377783061689525,0.00237973290627578
"113",0.0489982500624978,0.926055517156818,0.0398490918775868,0.921854685905493
"114",0.0235705867647584,0.394492016359698,0.0529354516416419,4.28387620263387
