"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0379629298953609,1.39996628479607,0.06197515720207,0.144322132254626
"2",0.0285704081997072,2.25292413113224,0.0681171971682251,0.606476078061727
"3",0.0377129388236134,1.91951811394086,0.0623977460062374,0.00523413428148784
"4",0.0253562372772401,1.98356109154453,0.0525105754303305,33.1125932795916
"5",0.0463554873040249,2.17371070205273,0.0284307130871917,0.68720835108669
"6",0.0608549694653762,3.17270686309176,0.0436360467088551,0.140130817512783
"7",0.0471054605192672,1.60753041970815,0.0554922081446649,2.87698582624111
"8",0.0262490625334809,2.057630088955,0.0387739810342792,0.183901297001873
"9",0.0379986429056105,1.52262666470727,0.0545679412752285,0.44248292808454
"10",0.0397128673975929,2.46842902129766,0.0189451266778662,0.294091503659418
"11",0.0299275025891932,1.54125900723592,0.054681831838073,0.118524553538321
"12",0.030534623763437,2.2776820812056,0.0295310632854445,1.11340119146309
"13",0.0318917181529231,1.99426834562793,0.0421515103317878,1.38329379339228
"14",0.0209278240062855,2.28919653149955,0.037941507027381,0.439177093246961
"15",0.044391271740295,1.74140435280619,0.050352347132925,5.14369879507232
"16",0.0248205421234956,1.38060088583131,0.0508280994456608,0.766473270958781
"17",0.0543552015999429,0.928963500624394,0.0433488993531013,84.5154435160099
"18",0.0563551301739224,1.42754680121553,0.0421414475927998,0.139030182480319
"19",0.0227491875290168,1.08056233592976,0.0595162950535755,82.6656373592088
"20",0.0324988393271669,1.06143453344856,0.0417837938074425,1409.79642561913
"21",0.0497125102674904,0.97479085142833,0.0374609697305673,0.0487570221492132
"22",0.0378200778543623,0.468423803163819,0.0242749939689805,0.155093705658698
"23",0.0411771008178279,1.87653275000122,0.048318744388768,0.0420228094987633
"24",0.0474268776115139,0.857512585153044,0.027028466746879,0.442242731457554
"25",0.0591407449733938,0.702184087447023,0.0218207789357988,1.88424315429907
"26",0.0376057997928645,1.23613274069168,0.0450233622081289,18.1680220290418
"27",0.0638548623263455,0.93374213621382,0.0156839165534311,0.905097089574795
"28",0.0365344094853755,1.198217344211,0.0526306380660436,0.440649844104138
"29",0.0486768329702511,0.937517980487119,0.0169642299343202,0.0721680364909902
"30",0.0437127245455519,2.21337138904333,0.0203673534191694,0.0106617834300643
"31",0.0362487054033784,0.724254794772763,0.0491001994005696,0.744223794516593
"32",0.0407485446948323,2.58518562510878,0.05411668551782,0.0909568128134429
"33",0.0274633048819685,1.87691282815722,0.0548480449087072,0.882396198128189
"34",0.0434984464840541,1.99696074883894,0.0556999712973801,0.269480933773981
"35",0.0458912181707796,1.699348892605,0.0510522044040539,0.227779658463103
"36",0.0366772615263741,1.61617618628221,0.0543691612384488,0.168784751712336
"37",0.0270347487589729,1.83452240892512,0.0521549336205578,0.0987585496133622
"38",0.030927466876183,1.87977940992334,0.0513857609337268,1.99976058630754
"39",0.0338202207064033,1.62678815872721,0.0522554993315448,6.19936400517773
"40",0.0229634655905146,1.77112514107463,0.0448116148975771,1.9619662168607
"41",0.0266776186564766,1.9311038239719,0.0283112861618316,1.99729900829569
"42",0.0394271633155959,1.81132961776438,0.0368009343509951,0.0977109242648111
"43",0.0391771722438484,1.28184630316988,0.0424167757975615,0.0935420927712098
"44",0.0219992143137745,1.52774500218702,0.0309348220822516,0.847642288089873
"45",0.0197492946680476,1.56256590851057,0.0318909744516116,0.280462139525991
"46",0.0461054962322774,1.07174951899265,0.056389824654111,0.00761749190605587
"47",0.0264276275847291,1.89439795320815,0.0229277783950412,0.301672800998801
"48",0.0329631084604121,1.40354047777869,0.018530856321419,0.0193945238240851
"49",0.0347130459626442,1.66927180486205,0.0450143221826608,0.550716622431677
"50",0.0272133138102211,1.57396381826678,0.0168172250299578,0.198871524851561
"51",0.0354630191778865,0.422091774732438,0.0805303705591841,0.0728906433071285
"52",0.0278918610049641,1.29979329567626,0.0457441722906261,2.55876227676588
"53",0.0517838648619692,-0.032302757035761,0.0327543707461577,0.67305093804562
"54",0.0497839362879897,1.50310279658046,0.0350066024941396,0.300490864718729
"55",0.0285346951894575,1.2583679342535,0.0618930093174461,6.10122841478508
"56",0.0443198457197957,1.54670423582448,0.0519418587951941,0.406703162251684
"57",0.0328916824399129,1.10669438280002,0.0398013362185081,0.0220075013964376
"58",0.0448555408735402,0.433428841850446,0.0328592361790347,18.8629239814498
"59",0.0656047998285775,0.152892096200511,0.0254439869401188,0.0207555599672262
"60",0.0483197028677547,0.479400895165694,0.0236442316456798,0.519105696775183
"61",0.174136637977215,0.254276052476759,0.00931312669365462,0.057522315892838
"62",0.0383200599978572,1.77346424454271,0.0164412739204355,2.07801920972579
