"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0477125816935109,1.37549751612321,0.053870216725246,0.563344241184349
"2",0.0383200599978572,2.09596791872337,0.0484634011884962,0.607379411319414
"3",0.0253562372772401,1.89227433041446,0.0518247070305645,0.00743745145584707
"4",0.0323559872861683,1.88921142735638,0.0419806523000956,61.7233330415927
"5",0.0288918252919539,1.84659069060231,0.0400678800565307,0.229861231732335
"6",0.046926895468019,2.37635626528274,0.0425548469686184,0.284909526070643
"7",0.037855790864612,2.32087776252862,0.0534619006955681,4.44245003514798
"8",0.0238920038570051,1.86666954011982,0.0340416009433595,0.0290281629999974
"9",0.0247491161029963,1.30141994606491,0.059102346883494,0.350262758878089
"10",0.0294989464661976,2.45295283401557,0.0268883121983735,0.285325368935054
"11",0.0315703010606764,1.19671582996125,0.0744280656012028,0.629376526557862
"12",0.0263562015642298,2.04770018978228,0.0348551558568243,0.169787970928171
"13",0.0278561479947145,2.24148889952609,0.0496103380296162,3.19630131853677
"14",0.0297132245276954,2.40157168615099,0.0343826033935195,0.919559640868553
"15",0.0395343023463448,1.91280345070941,0.065522559309256,1.59819545060088
"16",0.039605728366844,1.62112897485367,0.046691297779272,1.45439962949076
"17",0.0379629298953609,1.53948008052675,0.0483912501309489,51.5913450783708
"18",0.0430698903610585,1.89041378104453,0.0476104160718706,1.18672898222688
"19",0.0302489196814399,1.44127792822983,0.060347594069172,57.8379167897996
"20",0.0319631441734224,0.7068797366943,0.0470062302308861,1476.77630966834
"21",0.0380343559158602,1.65508888158989,0.0560440509640665,0.0198333371675176
"22",0.0360701403521303,1.06619851571335,0.035032777372315,0.0974901098958289
"23",0.0404985536230849,2.49522355627514,0.048765584341347,0.0261020645649024
"24",0.0397485804078426,0.734109363687401,0.0276937456640046,1.55112171292315
"25",0.0230348916110139,1.42317734506591,0.0454601541384711,2.53175156603055
"26",0.033070247491161,1.38225983830942,0.0515760413905671,2.65550363400409
"27",0.0433913074533052,1.23969679038331,0.0206544007457241,10.1400479993904
"28",0.0340702117781508,1.37126156004576,0.0493065296963949,0.521625482956544
"29",0.0381414949466091,1.42348573622266,0.0258196736692684,0.483040677878289
"30",0.0408199707153316,2.40015852201797,0.0222216822607584,0.0274240303284761
"31",0.0378915038748616,1.74340313334896,0.0458884728344673,0.466863858378476
"32",0.0482125638370058,1.84842399596383,0.0527830700606768,0.0706485556133148
"33",0.0312488839684297,1.72227820181529,0.04918739697563,1.695276445081
"34",0.0298917895789436,1.30235045573785,0.0540315025745504,5.18578586472404
"35",0.0432841684225563,2.08337350704796,0.0508798616721102,0.0245792064235863
"36",0.0448198278632906,1.95412904319542,0.0509345540033726,0.0600475582412906
"37",0.0291061033534517,0.872965370379815,0.0631397457140241,0.250426105018583
"38",0.0288203992714546,1.95581852018707,0.0542044778655554,0.631500170774137
"39",0.0363201314238777,1.54689284025423,0.0567979798682121,3.3018792580562
"40",0.0412485268383272,1.45806779542399,0.0483274917741623,5.78107317897534
"41",0.032391700296418,1.80944459426892,0.0447595421699755,1.53592357049691
"42",0.0226063354880183,1.60116287153436,0.0424603685883366,0.17615703975868
"43",0.028784686261205,1.83412861341969,0.0594329217448902,0.0181779495048329
"44",0.0149637512945966,1.9934334440348,0.0399635825706171,0.763944231348017
"45",0.0413556658690761,1.65436396553746,0.031032278360811,0.303064994564261
"46",0.0280704260562123,1.56919363274165,0.0547004575736304,0.145749602864034
"47",0.0208563979857862,2.09806255781734,0.0374260348016743,1.97467688797895
