"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0286061212099568,1.93674537081139,0.0502588578705309,0.0620731664532538
"2",0.0504981964929824,3.12455972248232,0.0405732493609694,0.350021434216844
"3",0.044391271740295,1.5197897128773,0.0413985842956764,0.0197265406903562
"4",0.0443198457197957,1.53881357309267,0.0418203448713025,41.6911626212643
"5",0.0285346951894575,1.95871485457912,0.0324648464693018,1.91581032209901
"6",0.0344630548908968,2.78513540801788,0.0376023365845075,1.01068847410141
"7",0.029856076568694,1.91257296504042,0.0420659820156089,1.12166956399645
"8",0.0339987857576515,2.1109992964861,0.0366331715754559,0.627413387434663
"9",0.0292489553944502,1.57768815913403,0.0522830666391073,82.3914702124492
"10",0.0277132959537159,2.56274848436449,0.0315653904343982,0.245636191312897
"11",0.0366415485161244,1.85085520868024,0.0571010681716715,5.39626831016984
"12",0.0177850791043177,2.25484420705425,0.0320655670546774,5.08232122643557
"13",0.0370343916288704,2.26340950323532,0.0435164966906,2.67821362891824
"14",0.0274275918717189,2.15968453873189,0.0305422509784568,0.557188099980864
"15",0.0437484375558016,1.88068234828657,0.061633920096784,2.58285828738372
"16",0.0401057105103389,1.62663462751859,0.0436530010349141,1.36001956178813
"17",0.0457126531195314,1.38474780965104,0.048801111812094,34.6273221611036
"18",0.0375700867826149,2.15321061849977,0.0413067761745554,0.392050446829976
"19",0.0467126174065212,1.63496674177097,0.0369927442146111,61.944288007506
"20",0.0444269847505446,0.75449014895125,0.0341996925189029,1425.87486848965
"21",0.0323559872861683,1.95916929048072,0.0522001655758254,0.00422871407735038
"22",0.0257490803899861,0.771627959010124,0.0359518792327786,0.119213944901791
"23",0.0511053176672262,2.43007586742053,0.0587326568052455,0.0367676472489094
"24",0.0544623406306918,0.952106356458652,0.0206176050186122,1.35973048522477
"25",0.0267490446769758,1.25135600633736,0.0316512536780556,3.17863973378614
"26",0.0612478125781222,1.01055257713471,0.0313111078919461,25.3712641738978
"27",0.0627120459983572,1.07959105031229,0.0150882049923616,2.98329159748326
"28",0.0288203992714546,1.73654772616217,0.0373411104670601,0.0985402634398425
"29",0.0465697653655227,1.28478806869514,0.0135362356662025,0.0249090714901567
"30",0.0175350880325703,2.39112738643246,0.0335534627254735,0.48141403266624
"31",0.0376057997928645,1.76508395504527,0.0488255149323366,0.235011626769624
"32",0.0331416735116603,2.69589048313924,0.044411416063973,9.22900082456684
"33",0.0359272883111317,2.4295148769229,0.04548753490241,0.360430643828573
"34",0.0305703367736867,2.08566544840587,0.0601218040911987,0.0251190853455511
"35",0.0410342487768294,1.61562521741856,0.0468467148054709,0.628388239404952
"36",0.0251776722259919,1.53761558839617,0.0558814161439653,0.0783000557733577
"37",0.031320309988929,1.70295465334061,0.0518653962577336,0.479540872251934
"38",0.0249991071747438,1.59491710782421,0.0537668836085578,0.291991318216726
"39",0.0377486518338631,2.37400418429013,0.0574471607025584,3.83310084430326
"40",0.0253919502874897,1.81561790529608,0.0446204282831634,4.45438878389654
"41",0.0269633227384736,1.97920443980901,0.0385633050034497,1.78798843126524
"42",0.0288561122817042,2.72808244022478,0.028471201122159,0.0479401152380069
"43",0.0427484732688118,1.7228306804843,0.0558892971960709,0.0769630327180788
"44",0.0329988214706618,2.09660064939777,0.0262714886532134,0.608924280371893
"45",0.025070533195243,1.8542515117741,0.0285952301675271,0.227309645283029
"46",0.0360344273418806,1.54598549052432,0.0619221671247489,0.21312797531376
"47",0.0164279847148316,1.82602557480092,0.0314802767073214,0.557270211556507
"48",0.0214992321702796,1.80451588938193,0.021496669754051,0.0268254812786884
"49",0.0587836148708975,1.80539996430722,0.0364268255614131,1.13219260033647
"50",0.0374986607621156,1.77156498774931,0.0152797898699452,0.206112494522634
"51",0.0297846505481947,1.31509116332795,0.0639765054516239,0.0827099283783077
"52",0.0255705153387379,1.3424863820865,0.056301387780751,3.37832518833533
"53",0.057069390378915,0.361308673727298,0.0335113039223813,0.751239846834701
"54",0.0150708903253455,1.76464881150812,0.0542008915186597,0.417191553448203
"55",0.0379629298953609,1.10003484419557,0.0350221342306898,12.8894746956985
"56",0.0216420842112782,1.55529956711999,0.0808328042673904,0.496217508187644
"57",0.0241777079390022,1.20712751550198,0.0347410295990461,0.0093618353074153
"58",0.0507839005749795,0.82796511961546,0.0285878260518843,35.7326825270976
"59",0.030141780650691,0.722893080659279,0.0378412645223561,0.0101352563304229
"60",0.0577479375736581,0.454460827799215,0.0191215246269701,0.481730635311574
"61",0.223599157172958,0.408576542055365,0.00763372686513637,0.0620320580851162
"62",0.0417127959715724,1.96618957642341,0.0156996457017109,1.48913860866422
"63",0.0489268240419985,2.11832450790413,0.0461974847196244,3.95025224988239
"64",0.023999142887754,2.18748230300398,0.0651380234042924,0.061480373527469
"65",0.0305703367736867,2.61068962539054,0.040360557914721,0.214911524422121
"66",0.0351416020856398,1.57394105199555,0.0178352104496537,0.390891809024364
"67",0.0374986607621156,1.75115476072854,0.0156879289351349,2.42296527051966
"68",0.0512838827184743,2.87023750286309,0.0393009373954015,4.82165364907241
"69",0.0391771722438484,2.11051337380265,0.0468001339369122,0.338588673442421
"70",0.0712831684582693,1.8806270201902,0.0103361607519476,3.27094968767408
"71",0.0376415128031142,2.210585369252,0.0460956813428974,0.968943002294535
"72",0.0571051033891647,1.97180381107632,0.0187318671476875,0.0966454686381192
"73",0.0441055676582979,1.53766912633464,0.0449617380084438,1.31434422412979
"74",0.114388771829578,1.95669835725004,0.0100678372069438,0.214323762022276
"75",0.0328916824399129,0.64728249547867,0.0609716389386376,0.0509792466319821
"76",0.0551408878254348,0.0659997708247206,0.0484634842190342,1.33592930228918
"77",0.0398200064283418,0.155840517988171,0.0505334090967472,0.039200684707168
"78",0.390664619120746,2.11676422338643,0.00561227021388995,5.23255332926737
"79",0.0408913967358309,0.601337668719135,0.0586412539784536,5.60933372603398
"80",0.162101353523088,1.88304420638399,0.0105478541192978,0.0803450117463662
"81",0.061069247526874,-0.949712792344687,0.0407628409747954,0.640727704856814
"82",0.0520338559337166,-0.56321840997711,0.0460582496591474,0.666919166662871
"83",0.0394628763258455,0.696639767183253,0.0448766953739152,15.4925758685759
"84",0.0456412270990322,-0.0969718653883181,0.0502313287021572,0.180897007409274
"85",0.0372129566801186,0.25778306034049,0.0777735498269253,1.5437061866057
"86",0.0403199885718367,0.742724332398205,0.0417062942389139,11.8877681890388
"87",0.0274990178922181,0.70327456056011,0.040342929211403,0.0647451222095085
"88",0.019999285739795,0.2033035021882,0.0496583156164784,0.0191361432332894
"89",0.0171422449198243,0.280260762920682,0.0417461662079198,0.0301727641412374
"90",0.150994607335452,-1.56047173491343,0.0170939568868566,0.706769415279689
"91",0.0297489375379451,-0.56931536851316,0.0223803473276391,3.47633582188524
"92",0.18735045176958,1.75592540005837,0.0108642157865417,0.572762954440839
"93",0.0292846684046998,0.481552417865954,0.0504341715777698,6.53915963125019
"94",0.0404985536230849,0.731611590909643,0.0379269822093726,21.0657346439994
"95",0.0389986071926003,0.302718068214877,0.0577224623067967,0.00174148060845577
"96",0.0198207206885468,0.459077538578591,0.032627239858899,0.267136157801785
"97",0.051998142923467,0.247653549889126,0.041251821406607,0.07667994561041
"98",0.0381057819363594,0.674777051714318,0.0269814263384443,0.0300277955360564
"99",0.0271061747794722,0.555967825767118,0.0527230751596914,13.3107342877336
"100",0.026534766615478,0.412907609465015,0.0326195615049192,0.00111540553481557
"101",0.0249276811542445,0.61365109910891,0.0302676289216951,0.113055910745752
"102",0.0407485446948323,0.320325207750166,0.0345914780163871,0.0456474465572488
"103",0.0454269490375344,-0.00794783867988213,0.0403096209870777,16.3731317671548
"104",0.0146423342023499,0.121937495087919,0.0358926923657008,0.528320174707524
"105",0.0562837041534231,-0.667456778110206,0.0399130400300048,2.13686049212452
