"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0400699975000893,1.31043835514499,0.0471378698215375,0.172898283222487
"2",0.0256419413592372,2.38079792514115,0.0671253834686493,1.03953168959644
"3",0.0376772258133638,1.783797820893,0.0561062792643278,0.00936595822412536
"4",0.0400699975000893,2.0142960971973,0.0448933537383699,37.054328915317
"5",0.0449983929145388,2.18464798859479,0.0395736396837412,1.01799145473029
"6",0.041855648012571,2.80333652051472,0.0368853472917084,0.121215226961573
"7",0.0264276275847291,2.2764345180884,0.0649642866734365,1.30489472382537
"8",0.0344630548908968,2.30001562060469,0.0407824973842793,0.157731953117513
"9",0.0429984643405593,1.77816509482233,0.0503506984591552,0.364516679557671
"10",0.0446055498017928,2.53900516502361,0.0259668048115284,0.46795917253107
"11",0.0401414235205885,1.39870363190134,0.0677777563540625,1.72197020528298
"12",0.0411056747973287,2.32849409913142,0.0305048870195047,0.822778956494652
"13",0.0372129566801186,1.75656828050406,0.0491549201427695,2.26185771571161
"14",0.0569622513481661,2.7393986418679,0.02337500886114,3.03972050190453
"15",0.038927181172101,1.61303233336404,0.0489933737814783,0.42335718654279
"16",0.036391557444377,2.09850033014309,0.0443177196588192,1.53848946541379
"17",0.0392485982643477,0.754153100153114,0.0558049073604145,93.1257989432876
"18",0.0315703010606764,1.33001263068761,0.0423440306877443,0.172338510457997
"19",0.0393914503053462,1.82894168543012,0.0475013490390053,38.6744879144141
"20",0.0307489018249348,1.03112868672681,0.0407196387573954,1250.06502480426
"21",0.0398557194385915,1.76061207877089,0.0696967517248595,0.0322599536443707
"22",0.0536766544051998,0.808418486051887,0.0293691800165465,0.0969821568896237
"23",0.0480339987857577,2.27578911607166,0.0490178541508753,0.0467029141743876
"24",0.0592835970143923,0.733329021225133,0.0235317648983168,1.62216063541473
"25",0.0400699975000893,0.978899352690678,0.0293661008502657,2.93260222780651
"26",0.0369272525981215,1.01790335827773,0.0362133031356091,24.1662575111128
"27",0.0493553801649941,0.942342968918027,0.0178111547880042,0.720226201723907
"28",0.0382129209671083,1.18143594600966,0.0361964805112479,0.105041295385275
"29",0.0371415306596193,1.13762853874649,0.0181691465227787,0.205092067698299
"30",0.0466054783757723,2.49576561265761,0.0216181478999214,0.0771982902832386
"31",0.0420699260740688,1.07643120676581,0.0458548184881607,0.167054898547839
"32",0.0463554873040249,2.60373305822099,0.0541857682846833,0.117319316323123
"33",0.0362844184136281,2.25168896776282,0.0546327420276254,0.181117931202174
"34",0.0362487054033784,1.3042956316799,0.0557165338263633,0.0473363059053846
"35",0.0267847576872255,1.21899866473174,0.0528354787609599,0.0379522991621018
"36",0.0463912003142745,0.890185133663349,0.0622933797490625,0.462164470173499
"37",0.0215706581907789,1.80064191734667,0.0668950624379858,1.00059228586103
"38",0.048783972001,1.74199775228513,0.0475869393019563,0.816955669257102
"39",0.0424984821970644,2.08387498222625,0.0518782051660579,21.6342893353386
"40",0.0281061390664619,2.08991202673427,0.03805365460678,3.419615912852
"41",0.0194993035963001,2.00506345009222,0.0427392498546069,0.936069277353148
"42",0.0272847398307203,1.96036893132393,0.0471047151875382,0.0595539074104313
"43",0.037855790864612,1.61794372488846,0.0470067167367186,0.0748558944785884
"44",0.0204635548730402,1.48666326891941,0.0549598508574161,0.470372842606357
"45",0.0197135816577979,2.00256130054606,0.0323980373162875,0.199310130079335
"46",0.0504624834827328,2.481384904537,0.0400491487447217,0.352455253074114
"47",0.0368558265776222,1.79042599869889,0.0282456929677699,0.520747041016766
"48",0.0193564515553016,1.72550228628413,0.0258206250568298,0.0123792594895182
"49",0.0319274311631727,2.24467231292149,0.0509457244801447,0.191416335555083
"50",0.0273918788614692,1.78258896903954,0.0227128027565503,0.0792030286273986
"51",0.0335345166244063,1.01578099488745,0.0518081250227134,0.0315783156180189
"52",0.0351416020856398,1.45080400128561,0.0458699248652216,4.1009193325487
"53",0.0543194885896932,-0.0954724893431308,0.0369082241213912,0.672973892656128
"54",0.0300703546301918,1.27356642657662,0.0403402746358737,0.159336955436795
"55",0.0478197207242598,0.122270607522844,0.0456401916666794,12.8327048565069
"56",0.0203564158422913,1.92584459680193,0.0639047824470552,0.432003786529947
"57",0.0531766722617049,0.240059617897385,0.0376828395480584,0.153838409787462
"58",0.0423913431663155,1.73870885120503,0.0542744167074407,0.126223028841394
"59",0.0485696939395022,0.653862488708715,0.0322502588251589,0.432590019028216
"60",0.0433555944430556,0.404762613514323,0.0259788536672252,0.542576104233769
"61",0.153423092032427,0.388014011142521,0.0122005953230914,0.0679867892698003
"62",0.038534338059355,2.05872971835068,0.0199790004300369,5.18949244743879
"63",0.0262490625334809,1.65514321623179,0.0595118277159664,6.22506934193999
"64",0.0493196671547445,2.16142221693853,0.0494295656280398,0.0836897275712087
"65",0.0422842041355666,1.58042862763222,0.0420071948793541,0.224323310963199
"66",0.042141352094568,1.63124940484146,0.0156303397127983,2.18317751776027
"67",0.0432484554123067,1.63044687636269,0.0172534115644588,4.97342024726774
"68",0.0380343559158602,1.85397250815444,0.0412031014435197,4.41101979680125
"69",0.0556408699689297,1.56437383994598,0.0513012056041322,0.283984851146297
"70",0.0524624120567123,1.71450713299917,0.0135445983865223,2.88900100109996
"71",0.0477125816935109,1.01821187333592,0.042328203578883,0.751932354636029
"72",0.0682118495768008,1.80225857179083,0.0129627985982353,0.212285123601735
"73",0.033855933716653,2.44673248570538,0.0514865312822632,0.532021039841912
"74",0.0822827756151566,1.98712335848963,0.0139574508704642,0.896758401784245
"75",0.0462840612835256,0.427327739589318,0.0532066810993103,0.0131430534668747
"76",0.0515338737902218,-0.0134188207782703,0.0497664344913512,2.05144841371361
"77",0.0446055498017928,-0.172737799598352,0.0507942272502397,0.152870594334502
"78",0.303310596050141,2.07777666854124,0.00626748089478923,1.55996992806365
"79",0.0369629656083711,1.00945748494687,0.049808445599269,2.38758426865389
"80",0.191671726009785,1.81070111632021,0.0118096145724709,0.0674744847254353
"81",0.0541766365486947,-1.1580747601326,0.035811755143711,1.06295634498429
"82",0.0420699260740688,-0.48187500307321,0.0466611775456152,1.40136033744855
"83",0.0344630548908968,0.647079513577618,0.0536791001067657,5.71022348122714
"84",0.0416056569408235,-0.00901109492171139,0.0467375099081866,4.43650644292058
"85",0.0449983929145388,1.1359874818953,0.0511618511719766,0.529292042391723
"86",0.0247134030927467,0.435581407105705,0.0410147586786445,50.4244136609339
"87",0.0332488125424092,0.168342083062993,0.0497404157103133,0.29118262202602
"88",0.0263562015642298,0.432548681182679,0.0357786935693712,0.0246913892417384
"89",0.0208921109960359,0.454684243295382,0.0421300954857641,0.0503822422923018
"90",0.0884611263883433,-1.51605921529628,0.0211344361797476,0.815184789818347
"91",0.0577836505839077,-0.649218980792284,0.0256887743867194,0.531458637816194
