"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0383914860183565,1.18624697119404,0.0589458018896386,0.271795271363233
"2",0.0399271454590907,2.80456969910727,0.051479517486057,0.556785257025748
"3",0.0369986786186208,0.968008115821114,0.0556292403850369,0.00403425120137958
"4",0.0451055319452877,1.79839064906685,0.0359626065673153,32.6704279076865
"5",0.0246419770722474,1.40934323772811,0.0565859426368836,0.906488597884939
"6",0.0332845255526588,2.4002310667245,0.0382691308253595,0.12050475665694
"7",0.0342130638191493,2.59254293346924,0.063569022170709,1.64005441257807
"8",0.0418199350023213,2.09877618321285,0.0242037673250336,0.286115723332515
"9",0.033463090603907,1.89632077145162,0.0451732053990943,0.592381707840217
"10",0.028784686261205,2.18825964914162,0.0262704524242427,0.18715081950931
"11",0.0467126174065212,2.26450487119128,0.0535289598617787,0.023729538824957
"12",0.0208563979857862,2.25346171278891,0.0339004056479046,1.35211729741428
"13",0.0509981786364773,1.96385134467907,0.0373589610066078,2.89109340962988
"14",0.0286775472304561,2.2201238542106,0.031556501805184,0.0987098882458418
"15",0.0417127959715724,2.02068537748842,0.0460480005292806,1.37735966731819
"16",0.0471054605192672,2.32228870312677,0.0463976929087282,1.25219777329412
"17",0.0523195600157137,0.794660226923296,0.0338355062805929,126.414789476733
"18",0.0492482411342452,1.76221688709937,0.0501582193302533,0.369959884990824
"19",0.0311060319274312,0.608914178141472,0.0409026707508522,64.8774769282743
"20",0.0435341594943038,1.13307772635471,0.0363821149440669,1594.89033548798
"21",0.0458912181707796,1.35712525659714,0.0549803176886093,0.0636726726151345
"22",0.0340702117781508,0.810612885800179,0.0331203438695462,0.154881905283533
"23",0.0327488303989143,1.9054480151027,0.0501179826851275,0.0546307339922755
"24",0.0447126888325417,0.685740164398277,0.0204507509911236,0.471390384589135
"25",0.0366415485161244,1.11721968290605,0.0283912345466523,1.84312183582464
"26",0.0528195421592086,1.1481108441411,0.0321664890256803,2.46194585650379
"27",0.0494268061854934,1.14858766501737,0.0170524873951848,0.470971593093636
"28",0.0192135995143031,1.97472825289462,0.0555099450325176,0.0143294155476581
"29",0.0346416199421449,1.09176332203746,0.0208549123519125,0.239708294260875
"30",0.0187850433913075,2.4117565198881,0.0250683122050797,0.0546199817346211
"31",0.0396414413770937,1.13746356238585,0.0622311078057111,1.8247409535202
"32",0.0358201492803828,2.67113734765157,0.0497436189493971,1.14886796751201
"33",0.0291418163637013,2.47995669142954,0.037094318333841,0.28113372925406
"34",0.0477840077140102,1.47691298442814,0.0507660049172368,0.187240286991932
"35",0.0379629298953609,1.94261698498749,0.0606003561450512,0.0641948600033638
"36",0.0525695510874612,1.57259059412683,0.0398650020893085,1.02409345786738
"37",0.0329988214706618,2.3086160232118,0.0439000073013923,0.191149955934905
"38",0.0424627691868148,1.50895850358349,0.0593382781612314,58.7851936645103
"39",0.0324274133066676,1.5979574567085,0.0407981360020118,42.3357370065352
"40",0.0461054962322774,1.61488627354286,0.045339589833949,173.554637393126
"41",0.0281775650869612,1.90445742923857,0.0314000782615062,1.30793283473262
"42",0.0206421199242884,2.69573463035779,0.0399131392433433,0.00730956473283806
"43",0.0496053712367415,2.09592017682446,0.0386634453241562,0.191475350280669
"44",0.0205706939037891,1.99235329117286,0.0242578756267251,0.0490758416737271
"45",0.0122138495053748,1.97223614583109,0.039809987279947,0.0543215659991774
"46",0.0372486696903682,1.70794361184787,0.0530387923673702,0.0453504155716953
"47",0.0182493482375629,2.00830923405428,0.0272864674651611,0.0478886692009623
"48",0.0192493125245527,1.58719606193113,0.0248345931304986,0.0179216246228049
"49",0.0511767436877254,2.06154691059695,0.0359348109534484,0.782625601866295
"50",0.02146351916003,1.78133340904939,0.0177932892119476,0.0632087109225836
"51",0.0509981786364773,0.757900545135378,0.0477526577331231,0.0204632047715286
"52",0.0477482947037606,1.60732743528619,0.0366375672447724,4.60062394865118
"53",0.0698903610585336,0.348816888694749,0.0325302281291704,0.344749381408239
"54",0.0222492053855219,1.72015288131135,0.0452939757571198,0.0761653658204458
"55",0.0344273418806471,1.53938170150771,0.0478046979600673,1.96771336386883
"56",0.0624620549266098,0.550986177109286,0.0329423480540446,1.52553890570507
"57",0.0464983393450234,0.900860028734441,0.0279269135070405,0.561422474935294
"58",0.0415699439305739,1.31676464403106,0.0490082849886579,0.0312165213102431
"59",0.0306060497839363,0.943653669405092,0.0336532567869696,0.585097312305824
"60",0.0514624477697225,0.52576779806054,0.0235770853836207,0.503880774504743
"61",0.141352094568051,0.483313970501043,0.010564023292852,0.156892541784692
"62",0.0351416020856398,1.86565909782854,0.0155011439874,8.32528430673226
"63",0.030927466876183,2.08488021500466,0.0578478218182623,14.3853293460552
"64",0.0243919860005,2.55535015021134,0.055560942212846,0.0677872346328715
"65",0.0201778507910432,2.42373108497878,0.0452680259326954,0.23024957234827
"66",0.0493910931752437,1.53181198306474,0.0136702704473299,0.668423126945146
"67",0.0456412270990322,1.72803846273126,0.0113001501352318,6.85704059141329
"68",0.0499982143494875,2.56463051057603,0.039152661671508,39.5286045631013
"69",0.0536409413949502,1.19808511244546,0.0456777610119527,1.26541349325112
"70",0.0689975358022928,1.89258658593749,0.0134608590344425,1.22763461770228
"71",0.0398914324488411,1.94483677347758,0.0534370646927557,13.3672025105102
"72",0.0551408878254348,1.91906517919949,0.0176801639689648,0.113673151918766
"73",0.0324631263169173,1.71993197869689,0.0467155009451924,1.50519723905945
"74",0.0796042998464341,1.85207384350909,0.0142645018012743,0.788298521520259
"75",0.0498196492982394,0.452611960269057,0.0401188940640836,0.0109478713567611
"76",0.0493196671547445,-0.490375036585,0.0521970910442522,0.334182047218915
"77",0.0257133673797364,0.091843551444585,0.0583391938257132,0.00276563308412921
"78",0.489018249348238,1.98943970660787,0.00397296425870191,0.274055344028353
"79",0.0499982143494875,0.540344309254739,0.0413385264952336,20.1230661466622
"80",0.099710724616978,1.6588915154268,0.015952257526579,0.00486242177944731
"81",0.0386057640798543,-1.12669878553993,0.0484143231235712,0.129269516613318
"82",0.0541409235384451,0.405469265026823,0.0378310515533811,1.03140057142707
"83",0.0339987857576515,-0.530072877131287,0.0363810812094865,15.1828932856872
"84",0.0432484554123067,0.372293979441055,0.0580768374023303,1.06596198005394
