"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.039320024284847,1.58973572032364,0.0384452386243294,0.449192805852517
"2",0.0422842041355666,2.84543145018398,0.0430676314425259,0.948267534045986
"3",0.0333202385629085,1.76231003952672,0.0461623844899156,0.0049290610851332
"4",0.0342844898396486,2.19691353748848,0.0426635200471439,36.8631119456402
"5",0.0346059069318953,2.09402963036758,0.0347469890293448,0.0674474335872745
"6",0.0394271633155959,2.01162979407321,0.0288116906884167,0.301506576540226
"7",0.0285704081997072,2.23783817567752,0.0558890466535414,1.28414597507985
"8",0.0349630370343916,1.94440508398748,0.032350417339234,0.0329215854349819
"9",0.0379986429056105,1.42814877434425,0.0504742587129738,0.0681283044212321
"10",0.0186421913503089,2.49472493604133,0.0518981032841979,0.17039535475509
"11",0.0352844541266383,2.50361457209637,0.0824601642899812,0.251100142337708
"12",0.0347487589728938,2.40406357157706,0.0242765423098593,1.63324178080066
"13",0.025856219420735,1.61682033364865,0.0519571064733423,3.88950075209536
"14",0.0426056212278133,2.25620756630623,0.0293136609161978,2.08134812106647
"15",0.0315703010606764,1.97317591376339,0.0524801738816723,0.936991814664797
"16",0.0253562372772401,1.87928942893976,0.0575212517677899,1.18330374057106
"17",0.0402842755615871,1.40055401398064,0.0501311995873463,34.201767981654
"18",0.0537837934359487,2.3283054155818,0.0475311653850286,0.728351001281513
"19",0.0387129031106032,1.54634294301481,0.0469573787080237,59.1891198182583
"20",0.0426056212278133,0.675769761126688,0.0325074189075812,1496.6488967406
"21",0.0315703010606764,1.13230380409244,0.0567360652957739,0.0661932314104762
"22",0.0419270740330702,1.05184973759983,0.0302541128306737,0.140390065179114
"23",0.0375343737723653,2.60971027926533,0.0452001489337255,0.0495029647599018
"24",0.0462126352630263,0.646295064261872,0.0206854855485599,0.695357121495952
"25",0.0368915395878719,1.13447843685896,0.0283449585564947,3.1839808911463
"26",0.0414985179100746,0.872537157586242,0.0366012605263851,1.27781948803041
"27",0.0518552908824685,1.07740861915022,0.0172760592366837,0.775252618879089
"28",0.0368201135673726,1.24291919739368,0.0362537835677274,0.00716919419880165
"29",0.0574979465019106,1.16835149507069,0.0159875851371528,0.212924495402194
"30",0.0282847041177101,2.42522056917487,0.0236506559135767,0.112573492197945
"31",0.0550694618049355,1.15524375342018,0.0370180491966931,33.2717267545188
"32",0.0491411021034963,3.41844275979909,0.0585426203549703,0.267988697822156
"33",0.0397842934180922,2.13900500793469,0.0367102588721601,0.35677651365784
"34",0.0432484554123067,1.64972441409698,0.0406569733724756,0.013599342573933
"35",0.0480339987857577,1.82534294638124,0.0562075265247122,8.00782987621324
"36",0.0421056390843184,2.03247736480588,0.0398673614021508,1.13769968266858
"37",0.0295346594764473,1.55055866036415,0.0562088614446036,1.57416845477713
"38",0.0454269490375344,1.06792078439094,0.0480480804231957,0.501546672517737
"39",0.0244634120209993,2.01583409598875,0.0500538451158575,7.50736164974674
"40",0.0420699260740688,1.83423609318902,0.0346930179896653,3.94414292302411
"41",0.0379629298953609,2.0783606074332,0.0380495118048573,1.29403603859043
"42",0.041855648012571,2.29457304845559,0.0305321382306138,0.0204886767639361
"43",0.0282847041177101,2.53722581522706,0.0604941150923592,0.0313179967937577
"44",0.0336416556551552,2.01779909605403,0.0227628796464297,0.27005747399584
"45",0.024784829113246,1.89875087157829,0.0333613011863928,0.181579428478709
"46",0.0438912895968001,2.02370522583506,0.046278625908784,0.536405265000434
"47",0.0263919145744795,2.40656047696868,0.0328452281928517,0.726623977649937
"48",0.0257133673797364,1.66244457766815,0.0220835838534811,0.0215424884848436
"49",0.0315345880504268,2.17746993052547,0.0405112235329935,0.954966854418049
"50",0.0334988036141566,1.92279176568896,0.0175699321919659,0.246570831466122
"51",0.0369986786186208,1.1329576383114,0.0565045596509084,0.0374692764696103
"52",0.0413913788793257,1.17640038522177,0.049280855596336,4.12673249874696
"53",0.0605692653833792,0.369388596408931,0.036991806303685,0.544641783052102
"54",0.0282847041177101,1.63666465179172,0.0372832344146712,0.282334617491754
"55",0.042248491125317,1.2042823612919,0.0448975418296839,2.49433582062103
"56",0.04292703832006,0.533433098059056,0.0407301524479302,1.34117086630262
"57",0.0431770293918074,0.790938406927513,0.0363728300064106,0.636689808747311
"58",0.0448198278632906,1.2233099651876,0.0543320668276158,0.0295598409200738
"59",0.0460697832220278,0.580047818539805,0.0247850605948505,0.484564173576249
"60",0.0644262704903396,0.468790724655039,0.0271268034776413,0.522673542531798
"61",0.148387557587229,0.549829092297517,0.0131616312763769,0.120626129540736
"62",0.0413913788793257,2.14066746464084,0.0180217824060701,3.05176122665101
"63",0.0184993393093104,1.47625643102366,0.0601567663040407,6.68144743198214
"64",0.0497839362879897,1.34821682756531,0.0441589867780953,0.0620629190083318
"65",0.0428913253098104,1.8512163214427,0.0369343867454948,0.144501756309638
"66",0.0276418699332167,1.61250302138783,0.0162855780159357,0.666449089839899
"67",0.0577836505839077,1.73759358866622,0.012727772061719,2.58263806434593
"68",0.0310703189171815,2.62566717056931,0.0482242099980673,3.72693055084765
"69",0.0264990536052284,1.45300109666172,0.0610137000701786,0.274873057963906
"70",0.0622120638548623,1.96693151426823,0.0132008299516106,5.00625799264277
"71",0.0371058176493697,1.84979600045795,0.0586928662706899,1.64456280687271
"72",0.0748544694832327,1.91293001958742,0.0124502460858905,0.0989149092731815
"73",0.0477482947037606,2.59114315398138,0.0496526513437149,0.57120645874825
"74",0.0623549158958609,1.92795432790214,0.0130802438758956,0.504467338138203
"75",0.0398914324488411,0.967893625941233,0.0697335966953995,0.154586006335108
"76",0.0307131888146852,0.727199281016033,0.0574500205169848,0.405305655217744
"77",0.0397842934180922,0.461085263598983,0.047253064393839,0.0821169913699328
"78",0.294025213385236,2.06757995344927,0.00616677246231311,0.44726785591357
"79",0.0301774936609407,0.801821045100443,0.0628279735776096,1.06646074055928
"80",0.192993107389022,1.78177264577801,0.0094226396101028,0.166259352170693
"81",0.0371772436698689,-0.835521752248854,0.0485420079713326,0.360676721961063
"82",0.0340344987679011,0.110573313246935,0.0500705283759648,1.13396786840533
"83",0.0373915217313667,-0.7069823245701,0.03462406932753,12.637460088955
"84",0.0427127602585622,0.497481021729258,0.0551570533951177,0.0710964526865383
"85",0.031998857183672,0.621487666403767,0.0520488501922995,7.74243111511215
"86",0.0382843469876076,-0.706766042019707,0.0261968956209295,0.454383283197525
"87",0.0401057105103389,-0.0120742946062602,0.0390031232277735,0.341587896913851
"88",0.030534623763437,-0.624195819831413,0.0556601937755824,0.740435401319949
"89",0.0335345166244063,-0.527396451280477,0.0356483448489767,0.65575301478738
"90",0.0363558444341274,-0.529902340958037,0.0275803457385761,0.0643081432801843
"91",0.0617835077318667,-0.59951671643882,0.0193306136092374,0.14976317413159
"92",0.218742187779008,1.72727390057609,0.00867646716088148,0.169375871958894
"93",0.0388914681618514,0.157473418488912,0.0400167940669196,6.1701828937564
"94",0.0517838648619692,1.05424539197807,0.030991432977489,25.3746755494876
"95",0.0352844541266383,0.348525531996265,0.0547562103146158,0.00155651977975207
"96",0.0428556122995607,0.72513904922903,0.0271383159924154,0.282691229324075
"97",0.0348558980036427,-0.571241342910074,0.0491666790309262,0.0438226309059171
"98",0.0296060854969465,0.899981066018911,0.0330161316591178,0.0615336231154449
"99",0.0372486696903682,-0.649591090465344,0.0543882533766833,30.3335761059454
"100",0.0415342309203243,0.387933617803726,0.0262081108507807,0.00114570037869522
"101",0.0232491696725117,0.285931131676503,0.0394336618557924,0.0173859149624294
"102",0.052783829148959,0.0252579016865451,0.0268155590030482,0.0323619689138361
"103",0.0328916824399129,1.18794852965322,0.0629096813657898,3.44179670270883
"104",0.0361058533623799,0.50081494473636,0.0296010227603834,0.124377326190151
"105",0.0354630191778865,-0.568202030744619,0.0552010189787319,5.89561908460312
"106",0.0281061390664619,0.134195920929796,0.0640534506108974,2.96508068647406
"107",0.0329988214706618,-0.624092431613653,0.0589749303836016,3.94130593063033
"108",0.0448198278632906,-0.332469442903996,0.0497824455360622,0.0770608135575747
"109",0.0362487054033784,0.507916173136341,0.0509907219538571,4.4410928246932
"110",0.0949966072640263,-1.49051346020137,0.022067089105393,1.26678273219136
"111",0.0735688011142459,-1.32248536649878,0.0222595360905673,2.73564257537782
"112",0.0320702832041713,0.493182986638815,0.0352135457981745,0.00322550685186521
"113",0.0361772793828792,0.322188172687612,0.0524846791650934,0.519789347308366
"114",0.029070390343202,-0.0471460411373519,0.043889621064013,5.00358362110112
"115",0.0390343202028499,0.880525989674123,0.027811755968071,0.279042900664993
"116",0.109460376415128,-0.57786340119097,0.0133306298118537,0.0125069479967231
