"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0358201492803828,2.10893367447544,0.0565893593187117,0.0514075594844352
"2",0.0269990357487233,2.80797742792228,0.0452815298371266,0.689421358633855
"3",0.0316417270811757,1.49342355951179,0.0635187056785865,0.024880407263792
"4",0.0307131888146852,1.30091562802066,0.0492477313936841,47.6832531408276
"5",0.0293918074354487,1.91859504348019,0.0333491474714203,0.215489947587629
"6",0.0278918610049641,2.50968571997922,0.0565588107015792,0.827880272603323
"7",0.0402842755615871,2.18697353847892,0.0614753757576596,0.175457521081422
"8",0.030534623763437,2.41145909411722,0.0286646645440387,0.120179012185772
"9",0.0370343916288704,1.58080267937067,0.0529041205720898,0.10124101114258
"10",0.0328916824399129,2.49318462207855,0.0283753579594293,0.391369568872841
"11",0.0436770115353023,2.46272483893967,0.0513677567909289,1.05040080907434
"12",0.0598192921681369,2.31117959390432,0.0250922935670123,0.28286905404116
"13",0.0264633405949788,1.72672144284421,0.0620171015581411,1.54351250867247
"14",0.0683189886075497,2.63714336089294,0.0225393506750483,1.07576302127183
"15",0.040391414592336,1.82226114793646,0.0536734325330686,1.08887180764077
"16",0.0281061390664619,1.72178205189912,0.0465307276024719,1.08245602358576
"17",0.0357487232598836,1.47300374136279,0.0541672908673569,35.0181525816923
"18",0.0402128495410878,1.6846845248383,0.0545416946525797,0.49173513417794
"19",0.0434270204635549,1.92448431039231,0.0399880412077129,59.8478007201417
"20",0.0358915753008821,1.14276391978697,0.0378472299581908,1239.79534288012
"21",0.0361772793828792,1.5254659913434,0.0524465297651918,0.0136049703209708
"22",0.0497839362879897,1.2786340963741,0.0311994523987327,0.0809308263857803
"23",0.0434984464840541,2.32138369028164,0.0453779272124562,0.0327869759504688
"24",0.0480697117960073,0.753541072824665,0.0253219275871149,0.85453532227871
"25",0.0419985000535695,1.56395145957963,0.0239847987224271,1.97814308808093
"26",0.0291418163637013,1.2906234664791,0.0425640624965493,0.963518569534422
"27",0.0487125459805007,1.23520762157498,0.0192510256747988,8.32736770633198
"28",0.0460697832220278,1.53876239633916,0.0392006785323729,0.00808633294179751
"29",0.0438555765865505,1.48540195270513,0.0197662710918781,0.0408181467782401
"30",0.0449269668940395,2.45055384310958,0.0377843042674527,0.0405704652492428
"31",0.0375700867826149,1.54735080782624,0.0593590758098958,6.31280942432918
"32",0.0398557194385915,2.47341337130159,0.0436632269530275,15.019114836766
"33",0.0603549873218814,2.18697651296065,0.0384964981322437,14.433191124451
"34",0.0449983929145388,1.63798944139513,0.0455385902135709,0.0343611957259247
"35",0.0485696939395022,1.74338950109955,0.046719103463298,0.0826310334317233
"36",0.04585550516053,2.0204850060155,0.0450150220595509,0.333580279210303
"37",0.0331416735116603,1.94774673321665,0.0509018832958459,0.925084225255715
"38",0.0281418520767115,1.93840722661646,0.0472551480030654,1.36601166991547
