"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0348558980036427,1.61591279135296,0.0529656970480358,0.491461759612414
"2",0.051998142923467,3.28414317587812,0.0475192019864492,0.441395905046937
"3",0.0339987857576515,1.97870020876906,0.0814772880443628,0.00359130709877564
"4",0.0222492053855219,1.7322924912949,0.0420733442358168,43.3128683009949
"5",0.0294275204456984,1.89196665017876,0.0383847547851501,0.0851380725820042
"6",0.0298203635584443,2.28491582439594,0.0372981807348515,0.48275185721175
"7",0.0368201135673726,2.23689018547827,0.0438156096980866,2.91912283628342
"8",0.0252848112567408,2.32155543000919,0.0304256086085093,0.0389929830405813
"9",0.0325345523374165,1.28360690322388,0.0659979188977513,0.893483253122832
"10",0.0369986786186208,2.37755093155698,0.0318611036803416,0.208361759108506
"11",0.0350701760651405,1.6483678681789,0.0525055137781746,0.0191976673271155
"12",0.026927609728224,2.29522747770918,0.0301251529745072,1.68384165701722
"13",0.033070247491161,2.08558094549556,0.0390881507384975,1.69252636744686
"14",0.0280704260562123,2.02114398790191,0.0405570594843146,0.0836081852230854
"15",0.039320024284847,1.43213459068531,0.0519060322793843,0.555417526744184
"16",0.0395343023463448,1.11510264945042,0.0472143051819577,0.986890375595812
"17",0.0373915217313667,1.23203953385637,0.05697940676052,20.0561059816435
"18",0.0237491518160066,1.61238355166019,0.0502861025997392,0.486226315127656
"19",0.0388200421413521,1.77030508807662,0.0395658556907758,34.4112659192861
"20",0.0341416377986501,1.13128548415667,0.0498084562470394,1617.09990761386
"21",0.0392485982643477,1.44837966891888,0.0501368079925834,0.0276788877160131
"22",0.0243562729902503,1.17132436396442,0.032975245757018,0.0754935148531775
"23",0.0407485446948323,1.58824467660096,0.0556103244130389,0.0400443441410022
"24",0.0336416556551552,0.870023822422631,0.0254066795992,1.14162633584582
"25",0.0267847576872255,1.20871304198139,0.0369614281352087,1.93356040701166
"26",0.0338916467269026,0.862642330463084,0.0534262107139297,0.825480460943527
"27",0.0360701403521303,1.31304078012695,0.0297959085629806,7.75876501648856
"28",0.0344273418806471,1.61508921444619,0.0413587831570717,0.00228414217646033
"29",0.0314988750401771,1.36202141433534,0.0178396105247686,0.243496002828013
"30",0.0377486518338631,2.17307944055974,0.0257673712673154,0.098843396783863
"31",0.0488553980214992,2.13303167851554,0.0618622364409994,0.0712094208377513
"32",0.0405342666333345,2.55337818005349,0.0506105637288994,19.4339099966584
"33",0.0342130638191493,2.86138850624191,0.0412124041969853,19.8131728458741
"34",0.0344273418806471,2.03402062422157,0.0623390257958438,0.0507160077113907
"35",0.0389986071926003,1.98756134742514,0.0625064275560837,0.062601752175145
"36",0.0394985893360951,2.15252185989331,0.0434035517227978,0.130320973408105
"37",0.0421770651048177,1.95785914596826,0.0480251242386567,0.0490840741799314
"38",0.0245705510517482,1.22967951576954,0.0606174327356625,1.02372652740843
"39",0.0276775829434663,1.98654255488877,0.0581989890591601,10.0399770272939
"40",0.0437841505660512,2.10247146373325,0.051391452794227,10.7111791048808
"41",0.0371058176493697,2.06081988253328,0.040807835829531,0.615003737816657
"42",0.0367486875468733,1.94649065994989,0.0315956151228113,0.0469988928214164
"43",0.0520695689439663,1.86493789558158,0.0412943751324303,0.129776275669315
"44",0.0252133852362416,2.02973964557524,0.0334698181769979,0.642074434380314
"45",0.0334273775936574,2.09926670547029,0.0449296816142797,0.567877707654602
"46",0.0398200064283418,1.77633223652781,0.0544021223443314,0.184296550694942
"47",0.01853505231956,2.38493738105223,0.0560894411770998,0.258675715158424
"48",0.019320738545052,1.64804389845414,0.0255324465165344,0.00509828005791736
"49",0.0264633405949788,1.20369539803758,0.0710944927024269,0.245724758201227
"50",0.0255348023284883,1.8656103718357,0.0166328207229103,0.0402493686647031
"51",0.0425699082175637,1.59260116803773,0.0668973603970614,0.00972158987607291
"52",0.0553551658869326,1.74970395085155,0.0338118585673266,4.5321444944657
"53",0.0544266276204421,0.213809693704066,0.0407743648012283,0.632013696818794
"54",0.0446769758222921,1.36939414446865,0.0373577540045083,0.0489294516610026
"55",0.0376415128031142,1.56163076501242,0.0541458666301836,0.247015164895235
"56",0.0547837577229385,0.615600418243811,0.0349812206367192,13.0346826829379
"57",0.0442841327095461,0.247289851746542,0.0427420974857134,0.544819354718634
"58",0.0331773865219099,1.1380034035522,0.0429622561378898,0.26239597351407
"59",0.0393557372950966,0.669697361858281,0.0306634878548773,0.0545669561978762
"60",0.0485339809292525,0.534974371220257,0.0248248649612386,0.427597173605274
"61",0.13563801292811,0.394841532203915,0.011502741933772,0.110232779702904
"62",0.0281061390664619,1.95644378233394,0.0184078918266219,12.9798425930901
"63",0.0366058355058748,2.50573038831171,0.0596145484351988,27.4013206389135
"64",0.052390986036213,1.29972986848138,0.0422393089645461,0.0644528688181532
"65",0.0416770829613228,2.26311109831855,0.036426855461843,0.164706929360563
"66",0.0543909146101925,1.48968128634405,0.0140510990586073,2.4110701270454
"67",0.0412128138280776,1.73968230980553,0.0121623538769045,10.7830328033948
"68",0.038534338059355,2.58797524245024,0.0383177815239214,12.7729767554254
"69",0.039320024284847,1.46276332069653,0.0537809323341105,0.226389276936445
"70",0.0675333023820578,1.86643003397565,0.0126594788110802,1.69436473259075
"71",0.0477125816935109,1.56210638977568,0.0447296718471368,0.416219235618365
"72",0.0767115460162137,1.85924023866054,0.0170030985922342,0.131097133239099
"73",0.0388200421413521,1.70242608008084,0.0479606233511206,1.01609103497608
"74",0.145601942787758,1.97894947704025,0.0105442728477104,10.7009443568435
"75",0.0282132780972108,0.083678471228269,0.0756897050669138,0.0790270342021201
"76",0.0403199885718367,0.210170224546409,0.0540863521181952,1.02164276451008
"77",0.037462947751866,0.110746458080456,0.0490673184438436,0.120598070872162
