"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0331059605014107,2.3191337106175,0.0664157749142895,0.145272324434122
"2",0.0361772793828792,2.49368052213431,0.0482854592469604,0.179354438624745
"3",0.0363558444341274,0.795804218659014,0.0610869276154754,0.00589152944381429
"4",0.0437127245455519,1.39642158686989,0.0426368796141311,37.6666209095406
"5",0.0286061212099568,1.82891701293988,0.0437738674541152,0.0485381728470273
"6",0.0337487946859041,2.32864678202954,0.0446285978312628,0.410225754756946
"7",0.0392843112745973,2.71778445406047,0.064930751188677,0.547078183722647
"8",0.0251776722259919,1.64434917985434,0.0361147637315308,0.170189675157198
"9",0.0320702832041713,1.35697007476331,0.0590293558490579,0.0206965925629254
"10",0.0348916110138924,2.40133465237384,0.0286762227934246,0.385509063534762
"11",0.0344273418806471,1.92042770704776,0.0487101772633546,0.359693340690967
"12",0.0234634477340095,1.98990596818099,0.0316509640796881,0.139855447124278
"13",0.038534338059355,1.86939861516375,0.0433230164467837,1.42134027653734
"14",0.054926609763937,2.51278652326489,0.0202600663138309,0.526151261175085
"15",0.0460697832220278,1.66026930085043,0.0496588212311523,0.380872267686844
"16",0.0296775115174458,1.39511289061435,0.0493465023421801,0.582129226506479
"17",0.0334988036141566,1.67036947892273,0.0557567914467398,39.5056018834827
"18",0.0307846148351845,1.12950774113396,0.0440505151647902,0.244966218824157
"19",0.0361058533623799,1.48075078325053,0.0525993183349176,96.2513493136121
"20",0.0344273418806471,1.10662789842257,0.039658217164548,1070.0508336936
"21",0.042141352094568,0.891835749301655,0.0572521271370598,0.0787006592522602
"22",0.0316774400914253,0.982724772964463,0.0333553052584707,0.190520284723293
"23",0.0324274133066676,2.40605661294475,0.0499912214887907,0.0464282604071439
"24",0.0436412985250527,0.930853445422642,0.0241209280332838,0.327385111423484
"25",0.0224991964572694,0.979560835641676,0.0372431293887203,1.16832223416054
"26",0.0409271097460805,0.552071539676129,0.0388225780235852,1.43702015054565
"27",0.0416056569408235,0.954948577673835,0.0218311725445284,0.592734440541392
"28",0.0390700332130995,1.73102337914814,0.0352237989663758,0.00394663478412702
"29",0.0338202207064033,1.07194364467026,0.0224425354121731,0.021516910147583
"30",0.0449626799042891,2.26329649736934,0.0266902241063055,0.0238913981341574
"31",0.0233563087032606,2.08980464433898,0.0612331294876045,1.93728063283946
"32",0.0413556658690761,2.54802416225143,0.0534581696931938,1.86850589513318
"33",0.0486768329702511,2.08211476804943,0.0389471041556969,0.56307365117939
"34",0.0518195778722189,1.93776876470988,0.0521084305664985,0.0391951308688859
"35",0.0414270918895754,1.36535752142771,0.0428150061970757,1.63250580765417
"36",0.0289989643227028,1.10768902500961,0.053008485922969,0.0605411587160841
"37",0.0386057640798543,2.26188322477598,0.043794740141706,0.0948724755961021
"38",0.0386414770901039,1.55545526836179,0.0487212153469941,1.22877507389507
"39",0.036391557444377,1.74748648187796,0.0410635106791224,2.10484602551792
"40",0.0311417449376808,1.32254994420587,0.0681751535502084,6.0115533535955
