"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0350701760651405,1.86170084100842,0.0547139806612728,0.10158153810982
"2",0.0474983036320131,2.33392689080473,0.0464634974257984,0.248931421049904
"3",0.030534623763437,1.9343191791198,0.0495840375428698,0.0187118040034057
"4",0.0544980536409414,2.07821163227635,0.0305714783655959,33.6965420591758
"5",0.0269990357487233,2.36369912287528,0.0343355334253331,0.89094832277045
"6",0.0249991071747438,2.35672741375317,0.0501259681476943,0.148423681445311
"7",0.0326416913681654,2.70893437362242,0.0595246145673771,1.00610530329484
"8",0.0458197921502803,2.16543253538564,0.027071723519309,0.167829078468211
"9",0.0273918788614692,1.51910246344237,0.0644210799262709,0.0115407346769729
"10",0.0223206314060212,2.40509067292772,0.038342146348135,0.158865012499674
"11",0.071318881468519,2.96665490880143,0.0315940363153604,2.4166392412572
"12",0.0198921467090461,2.30308742475179,0.0355482784889966,0.0390162263652845
"13",0.0529981072104568,2.26921480008666,0.0307032866850518,1.50475514310536
"14",0.0189636084425556,2.67115909697409,0.0389383085240871,0.157104922551836
"15",0.0532480982822042,2.08091294000387,0.0457358865757884,0.968534177361028
"16",0.0535338023642013,1.45895781243384,0.039232326998188,0.839565126182479
"17",0.04585550516053,1.30542075728303,0.0531158080659728,16.9456048002829
"18",0.0494982322059926,2.20030612866733,0.0553167748323593,0.233218969119385
"19",0.0266419056462269,1.32832398517268,0.0570462777785166,25.8353406185998
"20",0.0968536837970072,0.895297101256686,0.0205117631945475,1517.01392695281
"21",0.0235705867647584,1.63103966222262,0.0674560484550254,0.0107035895714409
"22",0.0190350344630549,0.900150754291676,0.0389014431548564,0.0556336600136598
"23",0.0409985357665798,1.77607926973669,0.0462841198799468,0.0375332517793187
"24",0.0572479554301632,0.712361768088168,0.0268673106605141,0.880201033570713
"25",0.0337487946859041,1.20706031749233,0.0257047153496316,1.85139979340745
"26",0.0823184886254062,0.846460916928822,0.0256257520687044,4.41676919659705
"27",0.0788900396414414,1.13742308988869,0.0153866714534647,0.567600148420037
"28",0.0183207742580622,1.69756475970627,0.0609298446248419,0.062442176276583
"29",0.039605728366844,1.26597912806282,0.0209648418675499,0.380006398043307
"30",0.0377486518338631,2.59622280988893,0.0205687917048968,0.00180495211581158
"31",0.0504267704724831,1.28411601379806,0.0430473830582556,5.94787812768144
"32",0.0376415128031142,2.25870585385177,0.0464574548530153,1.08692373318819
"33",0.0236420127852577,1.40475555396182,0.0465794278084398,3.24484085618091
"34",0.0315345880504268,1.16946028535315,0.0719565829860645,0.0659635284602909
"35",0.0445341237812935,1.64335141328057,0.0433834017334158,0.0798457053194612
"36",0.0688903967715439,1.69700588570906,0.0330842063605656,0.536711083401056
"37",0.0352487411163887,1.29369832258778,0.0676071984834451,0.0932987747250118
"38",0.044391271740295,1.38841379093477,0.0404465549599801,1.67842269674708
"39",0.0232848826827613,1.55246105466407,0.0549054921451123,0.951587101816232
"40",0.0267133316667262,1.72112520640516,0.049870566305972,1.92323647126588
"41",0.0346416199421449,1.77448204472765,0.0330471249137028,1.10941110137053
"42",0.0219635013035249,1.87953331573333,0.0514670089851486,0.14866507011367
"43",0.0384629120388558,1.9194254730546,0.0577632044439344,0.0621113516004544
"44",0.0316774400914253,1.58698117967643,0.0269752178060144,0.922017972498272
"45",0.0234991607442591,1.74558219128218,0.0372558383136246,0.296740141992542
"46",0.0446769758222921,1.6969814711167,0.0588419864135994,0.66607896416029
"47",0.0381414949466091,2.04386246849112,0.0243062935013258,0.741251109921773
"48",0.0141066390486054,1.9164015983919,0.0303131167138079,0.00703904249879305
"49",0.0359272883111317,1.99698337673535,0.0474592811187232,0.764289690077355
"50",0.0123209885361237,1.86032293089538,0.0267060229546606,0.0666904500164879
"51",0.0340344987679011,1.26493614312927,0.0633684770351596,0.0390807170009567
"52",0.0472125995500161,1.50795104348899,0.0490967379723265,3.90419139373837
"53",0.076782972036713,0.139875450430381,0.026893629433163,0.552000163877029
"54",0.0139637870076069,1.76382197269551,0.0592322265930247,0.137136902632695
"55",0.0606764044141281,0.949233345445729,0.0328963656827335,5.42688236263154
"56",0.0342487768293989,1.41769276905473,0.0575960085850685,0.462671139260549
"57",0.0116781543516303,1.34704206128587,0.0705575912158263,0.0225742285262905
"58",0.0846041212813828,0.437302102067238,0.029806425627007,19.7169089710852
"59",0.0232491696725117,0.761212229361673,0.0407356551666846,0.0260235563791601
"60",0.0497839362879897,0.497359046162696,0.0203271960738102,0.448032021187619
"61",0.211849576800829,0.446682350545703,0.0083466818140222,0.109837326736563
"62",0.0558551480304275,2.08294740062398,0.0121515062223868,3.991440027828
"63",0.06439055748009,1.76102010722302,0.0344223079374062,7.35954143068021
"64",0.0336773686654048,1.6207344203766,0.0579952506021938,0.0683402409553067
"65",0.0237134388057569,1.97621240489376,0.0492377355025925,0.15725837814048
"66",0.052783829148959,1.50798228089358,0.0171239837215166,0.791259919049135
"67",0.0379986429056105,1.65990658330853,0.0145654296662801,6.79980740645095
"68",0.0496410842469912,1.97284148360089,0.0362352263709112,4.8692837897237
"69",0.0341059247884004,2.36828048959818,0.0531805262008592,0.232601528520563
"70",0.0689618227920431,1.88057623881299,0.0125349983221777,3.98053413655677
"71",0.0312845969786793,2.12791231192536,0.0652376195358702,0.542687457645041
"72",0.0391057462233492,1.92161431315651,0.0196561543136984,0.118592853709048
"73",0.0518552908824685,1.53872287115013,0.0455638289994985,6.04917394588981
"74",0.0751758865754795,1.96418952889445,0.0131421656801095,0.806353046266479
"75",0.0353558801471376,0.996741190118393,0.0615274650518722,0.283840287469965
"76",0.0484268418985036,-0.347005601553745,0.0439970762457939,0.304130340689397
"77",0.0266776186564766,-0.337430786884686,0.0692866048636019,0.0879078135153833
"78",0.414806614049498,2.03566145213291,0.00491069440058077,0.580447765742264
"79",0.0378200778543623,1.25055103249305,0.0453009721303077,0.940965094773099
"80",0.0694260919252884,1.75351577311855,0.0191891397307096,0.203324950210434
"81",0.0354630191778865,0.947300337055005,0.05661642405564,0.0179011531555043
"82",0.0380700689261098,-0.040299557457729,0.049634263046438,7.01039565076314
