"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0326416913681654,1.44647098851829,0.0785870239530009,0.120222021942752
"2",0.0401771365308382,3.05471742920034,0.0557383054458439,0.257220421811606
"3",0.0444269847505446,1.73476593011943,0.052817160932866,0.000720493962803088
"4",0.033855933716653,2.05417420637439,0.0540083196033527,34.8183283931562
"5",0.041855648012571,2.48070565134065,0.0352626035272518,0.947419493703294
"6",0.043605585514803,2.83887559581764,0.0379025657016931,0.0999875027406777
"7",0.034534480911396,1.91841858802234,0.0593344753171682,1.11441512206838
"8",0.0216777972215278,2.54114619190133,0.0366337031488241,0.435362170860921
"9",0.0336059426449055,0.73041044190359,0.0662238572043869,0.0825044551332889
"10",0.0276775829434663,2.41240011850068,0.0276813040584822,0.111327478222895
"11",0.045462662047784,2.40121065783661,0.066939401924592,1.09209147823158
"12",0.0231063176315132,2.59822942196692,0.0357919616797704,0.25086208977984
"13",0.0497125102674904,2.14291738894427,0.0396196958926062,1.59227661529742
"14",0.046534052355273,2.47739936403653,0.0257265267247936,1.00973876874514
"15",0.016677975786579,1.79940021356512,0.0619776132417227,0.821471045153836
"16",0.0322845612656691,1.28151476726434,0.046760812380167,0.38571905991613
"17",0.0302846326916896,0.876904596339498,0.0638793074791148,72.3410824958362
"18",0.0288203992714546,1.70244769427607,0.0590258566006454,0.242557655078346
"19",0.0374986607621156,0.548668294563332,0.0433238070722979,82.2472497695387
"20",0.052390986036213,0.76648037858202,0.0353278226978325,1267.17693039896
"21",0.0600335702296347,1.75343678355336,0.0438573855092497,0.0533726497582064
"22",0.0470340344987679,0.758910141772074,0.0297069227829492,0.160645999040528
"23",0.0407485446948323,1.97533633316897,0.0459624856798819,0.0515229444522955
"24",0.0488553980214992,0.93645023183502,0.0275896853527562,0.28217879077269
"25",0.0323559872861683,1.20645364692191,0.0262181956077491,1.07325880648264
"26",0.0558551480304275,1.09722433283781,0.0355363687963867,2.37866032105439
"27",0.081854219492161,1.04937904800548,0.0131259323075688,1.9226231635433
"28",0.0409271097460805,1.32860114206026,0.0405920284461692,0.00831569290266111
"29",0.0459626441912789,1.24833198789087,0.0216098504512709,0.0408131734535673
"30",0.0401771365308382,2.48339337364293,0.0285006554303216,0.0741801633709006
"31",0.0364272704546266,1.03465339572245,0.0446551394728898,6.75591527359315
"32",0.0341059247884004,2.44618176693472,0.0534923755981157,2.24882122530224
"33",0.0282132780972108,2.1995498636617,0.0325983166641297,1.32449815205582
"34",0.0413199528588265,1.18489618507306,0.0450734198167936,0.0882262230028762
"35",0.0336059426449055,1.51256798869896,0.0585992821460978,0.258192246784727
"36",0.0325702653476662,1.67748104444437,0.0788563111306042,0.155412515983747
"37",0.0219277882932752,1.92203828611762,0.0424220073598781,0.20166246497693
"38",0.0246062640619978,1.93192282267153,0.0560839116592441,2.61156567124532
"39",0.035998714331631,1.47825756660492,0.0431121969194174,19.3308889905654
"40",0.0307489018249348,1.6611739183751,0.0365272355145363,5.59460492061739
"41",0.032784543409164,1.47614146362628,0.0379536931961067,1.54426824617321
"42",0.0341416377986501,2.27539529142582,0.0366637146428499,0.0290777627019573
"43",0.0402842755615871,2.60870733881029,0.0396828893688814,0.15277748478987
"44",0.0268918967179744,1.92056481545629,0.02700179640946,0.144910508973132
"45",0.028391843148459,1.97284960952323,0.0282329247578877,0.324243501240671
"46",0.0385700510696047,2.08001505731733,0.0521919692674402,0.0731201468701008
"47",0.0376057997928645,1.9839861968172,0.0224442325945294,3.97484119688302
"48",0.0269633227384736,1.70236196537023,0.0286519066919816,0.0755534827540616
"49",0.0294989464661976,2.03279429853527,0.0526204095151521,1.02924497777768
"50",0.0475340166422628,1.83012564492297,0.0150024474234258,0.251102248145433
"51",0.0288561122817042,1.58935220108121,0.0616616235142495,0.106780902750882
"52",0.0238205778365058,1.55004317620072,0.0499197657319239,4.0354117869285
"53",0.0493553801649941,0.427648369515918,0.0404967895169556,0.946562943144533
"54",0.0356772972393843,1.55522787821006,0.0483550080583628,0.411263752278161
"55",0.0423913431663155,0.376439804520564,0.0395542697116272,10.9072409586118
"56",0.0363201314238777,0.739878728196776,0.0399229656708219,0.473378017645798
"57",0.0373200957108675,0.605841737681857,0.0290951060664802,0.190851369265959
"58",0.0517838648619692,1.26429211706889,0.0530276703483326,0.0586697120960959
"59",0.0637477232955966,0.777641789482159,0.0239305932099475,0.552037831842743
"60",0.0629620370701046,0.581379625758215,0.0213531387539559,0.535681853008785
"61",0.173850933895218,0.372833951588436,0.00940105398446687,0.0727864998638912
"62",0.0496053712367415,2.16184950192447,0.0195388107065205,1.69917330439694
"63",0.0561408521124246,1.54206805650829,0.037582245770064,2.88495957230726
"64",0.0335345166244063,2.08471673008112,0.0653725272377775,0.0735092941615169
"65",0.0238205778365058,1.82335247099091,0.0551737507845508,0.159846509923796
"66",0.0524266990464626,1.73051691290043,0.0168215840327454,0.446477979426386
"67",0.0469626084782686,1.69193896327554,0.0151287621045826,1.73946247650927
"68",0.0413199528588265,2.14289671568788,0.0431450530901048,15.9610486203328
"69",0.0396414413770937,1.47085824275279,0.0501589202897615,0.0133225868538279
"70",0.0743902003499875,1.82059986911869,0.010085602374788,1.21832048318133
"71",0.0351416020856398,1.26788811604693,0.0591430550422335,2.0383050637252
"72",0.0969251098175065,1.96563019767138,0.0132179814535282,0.170958751417697
"73",0.0382486339773579,1.98592788167587,0.0539641969699514,0.40135869522552
"74",0.130923895575158,1.9605290278281,0.0110384871494913,0.380187981474709
"75",0.0562122781329238,1.0845304520113,0.0532149074187661,0.108791369357679
"76",0.0448555408735402,0.407540977765509,0.0488508816181797,0.16231376433664
"77",0.0504624834827328,0.0255357485607151,0.0486667866901722,0.103820476158243
"78",0.254776615120889,2.0699403166913,0.00721208412982129,0.685403211915411
"79",0.0382843469876076,0.318787254141785,0.0558667868728856,4.23420988819903
"80",0.185779079318596,1.9151008444316,0.0107371793126355,0.0438271855094497
"81",0.0329988214706618,0.416378151353391,0.0494883868078085,0.063828633824889
"82",0.0282489911074604,0.78906976788955,0.0502363088061327,1.55276997231314
"83",0.0339630727474019,0.592702542434737,0.0571427934611446,1.17054712783132
"84",0.0236777257955073,0.63376965292442,0.051472734490337,3.53020892355655
"85",0.0401414235205885,-0.262132182075815,0.0419281074022022,3.50446155807571
"86",0.028391843148459,0.312370740184711,0.0396579262120793,1.37713308722261
"87",0.0291418163637013,-1.13916695325272,0.0663006053755919,0.123325869909827
"88",0.0351773150958894,-0.249391571366765,0.0401585812820843,0.514578732188976
"89",0.0476768686832613,-0.899592931181119,0.0294544536510189,0.351922210714785
"90",0.0444269847505446,0.751529179215819,0.0300179122488102,0.254925225295707
"91",0.0289632513124531,-0.470327012774793,0.0332479134822998,0.422752281536241
"92",0.188778972179565,1.81945497377478,0.0101427670096696,0.386057724182262
"93",0.0370343916288704,0.0669270700135615,0.0454664667583653,4.72882686776637
"94",0.0341416377986501,0.976325017271881,0.0398234519178118,8.36387878885483
"95",0.0455340880682833,0.902549789316081,0.0494007382111061,0.00282496136932712
"96",0.0299632155994429,0.686743697597797,0.0240728173224959,0.308535118385448
"97",0.0421056390843184,0.068094666344383,0.036310279848096,0.123174651480246
"98",0.0224634834470198,0.503105782233355,0.0329444638395447,0.102488104009202
"99",0.0393557372950966,0.245262117227537,0.0403929862113422,55.8033855736236
"100",0.0249633941644941,0.760848917047408,0.0325070180482788,0.00151041419702736
"101",0.0240705689082533,0.532153866297562,0.0348594251978715,0.0757105534308105
"102",0.0471768865397664,0.787825486202619,0.0283597793372486,0.11014753009432
"103",0.0236420127852577,0.940793431036052,0.0774641845951368,21.1567827135229
"104",0.0253562372772401,0.470426945674732,0.0255019975552741,0.0508418748505178
"105",0.0418913610228206,-0.964822274002915,0.0360592988505021,52.8571944196219
"106",0.0323559872861683,-0.0800458230815055,0.0514396972515385,3.43513348873021
"107",0.0337130816756544,-0.602817708617153,0.0570202046973005,1.19477271307667
"108",0.0380700689261098,-0.671736786260982,0.0384737783990378,0.10233057276534
"109",0.0537123674154494,-0.0993504050392284,0.0432413976979084,0.976656025249216
"110",0.0613906646191207,-1.30059950809311,0.0250504975297154,0.112941739566064
"111",0.0675690153923074,-1.2313858459318,0.0199916427101579,22.3507941075039
"112",0.0273561658512196,0.668315571005374,0.0288379602277589,0.0039440235059548
"113",0.050248205421235,1.54225699723475,0.0422014032519179,2.06928449462251
"114",0.0368558265776222,0.217378096566647,0.0314245880735339,7.62837720221868
"115",0.0457126531195314,0.85457065049742,0.0254990283528987,0.729359894833093
"116",0.0300346416199421,-0.109409569639159,0.0229431846293298,0.017492024099331
