"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0452126709760366,1.61224125479225,0.0474374667176281,0.0856935483440116
"2",0.053069533230956,2.66639279562155,0.0395966096406842,0.167162616384647
"3",0.0359630013213814,2.16657902784252,0.0484642186885866,0.0190294472193578
"4",0.0324274133066676,2.06781588022103,0.0472939232164845,43.4776613370608
"5",0.0287132602407057,1.87614320736549,0.0394758176189816,0.29034238499258
"6",0.0411413878075783,2.00852616654552,0.0428945580209607,1.6832942612103
"7",0.0249991071747438,3.25158032377731,0.0634276163901827,0.331909771032902
"8",0.0328202564194136,2.11205932434431,0.0297277619258875,0.230343691017516
"9",0.0516410128209707,1.25409010661647,0.0496452579355591,0.124649613654761
"10",0.0318560051426735,2.30116212025331,0.0344418579244736,0.416855846686997
"11",0.0340702117781508,1.91841882807619,0.0544237008851881,0.358244144342808
"12",0.022927752580265,2.4079659235213,0.0376440608569138,0.369526941355051
"13",0.0416413699510732,1.32825467739266,0.0630229206065809,3.36771264098537
"14",0.0405342666333345,2.33238660844606,0.0249237310327399,1.16223664925556
"15",0.0517124388414699,1.84464725902966,0.0399334432172006,1.63337710024084
"16",0.0332130995321596,2.07976904389795,0.0523550235337761,1.07856360508296
"17",0.0375700867826149,0.612585375567232,0.059479935964053,27.2603337306379
"18",0.0241777079390022,1.42065287668587,0.0677738353967249,1.19264866903726
"19",0.0366058355058748,1.56699487548879,0.0625450809771253,46.880990458966
"20",0.0333559515731581,0.792205196191695,0.043216006940764,1585.0278253375
"21",0.0347130459626442,1.70973016653841,0.0449006441500733,0.0139455341801019
"22",0.0356772972393843,0.8866405915215,0.0277890356868148,0.0780577900156674
"23",0.0469983214885183,1.66093570245556,0.0557554324597137,0.0303039790840527
"24",0.0436770115353023,1.08643608282238,0.0319280049342363,1.72910065387747
"25",0.0257490803899861,1.05342855977651,0.0363999138153344,3.48642744123506
"26",0.0437841505660512,0.64555902273803,0.0408087906818235,39.5292989294376
"27",0.0325702653476662,1.32210437121709,0.0225048260607197,0.653033434559874
"28",0.034927324024142,1.53299582713161,0.0369865097222434,0.0126132767574617
"29",0.0392128852540981,1.29701792083921,0.0218598788766733,0.0134090114906673
"30",0.0405699796435842,2.35234716978079,0.0247341673688303,4.09807772115579
"31",0.0489625370522481,0.881266880358449,0.0409063994101415,0.0563301737319037
"32",0.0544623406306918,2.2844361350109,0.0504480945122772,2.47576185951082
"33",0.0311060319274312,2.0734280427845,0.0458435034200396,0.208082467534315
"34",0.0331773865219099,1.90048600666208,0.0524405146087435,0.141730067720062
"35",0.0441769936787972,1.83481057333854,0.048279195151765,0.202427476789902
"36",0.0322131352451698,1.78515882733895,0.0448140675646969,0.0966892903314988
"37",0.0465697653655227,2.09994283672321,0.0499423030161737,0.340085222755351
"38",0.0424627691868148,1.60760343728567,0.0609705415926034,1.44216274160531
"39",0.0377843648441127,1.48936999008209,0.0485277145167712,3.03377533002065
"40",0.0240705689082533,2.12638207690132,0.055503419885144,5.27720540630344
"41",0.0372843827006178,2.37759687008236,0.0495814003379136,1.50771649344079
"42",0.0314274490196779,1.97002706941529,0.0510312080595548,0.0782981402095042
"43",0.0332488125424092,1.52261568945835,0.0595420108772384,0.0711107965443641
"44",0.0237134388057569,2.0710312010834,0.029649059150888,0.710345831779473
"45",0.0281418520767115,1.67620240329425,0.0275953820164501,0.313243588347742
"46",0.0539623584871969,1.53394560347296,0.047787042956376,0.179292274450539
"47",0.0217135102317774,1.91756760829107,0.0378680312290694,0.527113849369266
"48",0.023606299775008,1.74284169340068,0.0245561063415478,0.0455163586363221
"49",0.0356415842291347,1.67091012296709,0.0480738380250073,1.12952149310077
"50",0.0287132602407057,1.75679482952575,0.0236464608260949,0.385257982506484
"51",0.0288918252919539,1.67301027735297,0.0665719815739344,0.0382034889689642
"52",0.0361058533623799,1.09709521352634,0.0398312706743179,4.44276504185933
"53",0.0475340166422628,-0.0494472104389341,0.0475105858161209,0.681135127970051
"54",0.0332130995321596,1.35679283614438,0.0429996361696744,0.210647785753163
"55",0.0347844719831435,1.84328832437161,0.0524120130860235,0.25548754330881
"56",0.0375343737723653,0.5641838331262,0.0439311478902751,26.6217136854142
"57",0.0511410306774758,0.452596556389606,0.0317938758327425,0.564667562098085
"58",0.0374272347416164,1.47316828128761,0.0476831727377181,0.37088358352602
"59",0.0526766901182101,0.608762680335635,0.0273250932781571,0.0330420737775305
"60",0.0366772615263741,0.663251221085157,0.0269058985295249,0.467708976560035
"61",0.113960215706582,0.491304436838459,0.0128075269781052,0.0738908598624253
"62",0.029856076568694,1.99702003996532,0.01783192877955,3.11470609562411
"63",0.0387129031106032,2.17041915490018,0.0460881129264902,7.75660102222556
"64",0.0320345701939216,1.7502972831677,0.0574131423238687,0.0484838791888981
"65",0.0326416913681654,2.53666423993664,0.0421341278551224,0.0808712666034704
"66",0.0309988928966823,1.58710145568249,0.0151159684309021,0.651073562964407
"67",0.034534480911396,1.78783554635836,0.0161193693884564,0.993329944968668
"68",0.0378915038748616,2.04392496133406,0.0618741101044704,3.65402133563289
"69",0.0386414770901039,1.76046845837744,0.0534409631048618,0.392979411669061
"70",0.0701046391200314,1.8231488869891,0.0108418770881667,2.82289291235182
"71",0.041855648012571,1.6990174285806,0.049514125479773,0.388442791953277
"72",0.075318738616478,1.70036740653694,0.0134355249134528,0.130203324824179
"73",0.0457483661297811,2.42929087191925,0.0436012044512357,2.7428826958835
"74",0.14924466983322,1.88035591534263,0.00958677129510621,0.476594720377624
"75",0.0389628941823506,0.136259170995147,0.050851128875389,0.101049788610954
"76",0.0336416556551552,1.19427426110169,0.0607325186169119,0.31577394037864
"77",0.030927466876183,0.171086553715727,0.0536460580662649,0.0686711512302482
"78",0.219170743902004,1.9676661525069,0.00730240586568295,7.24359060588945
"79",0.024784829113246,0.927335223173575,0.0729307324193233,2.24987524574527
"80",0.163565586943323,1.69574356044759,0.010797320247925,0.172378690825788
"81",0.0294989464661976,0.530069314644769,0.0510468703576792,1.54534889268906
"82",0.0376772258133638,0.41876234019789,0.0505153466478686,4.03143825326268
"83",0.0241062819185029,-0.616876700242112,0.0516297979270147,4.34848185176731
"84",0.0358915753008821,0.500357722448525,0.0581614093942259,0.110792182189991
"85",0.0521767079747152,-1.08108795786722,0.0643960675197278,4.44776281046295
"86",0.0279275740152137,0.285085783995505,0.0525071219844969,20.0763032318074
"87",0.0341773508088997,-0.559810931011686,0.040697756878954,0.334317265294612
"88",0.0434270204635549,0.130475433530035,0.0431641200786474,0.0161519931966843
"89",0.0493553801649941,-0.771890931531647,0.0260372850024087,0.0425579688134805
"90",0.0473911646012642,0.031335226372597,0.0320266948927905,0.656217488794617
"91",0.0547480447126888,-0.502555502282446,0.023918853407927,0.701426924048246
"92",0.217206528338274,1.700633933408,0.00798591761219289,0.363574600560475
"93",0.0373915217313667,0.897117858920306,0.0479624911817421,7.39474370717619
"94",0.0487125459805007,1.10384251139524,0.0310237011371477,25.0743666088407
"95",0.0382129209671083,0.643968805799396,0.0724214915421834,0.00433643989120786
"96",0.0317845791221742,0.634703570163529,0.0293512514176803,0.232935706644806
"97",0.0437484375558016,0.0127882030775748,0.0527192778906358,0.014657325158299
"98",0.0277132959537159,0.823202202803593,0.0415698767947735,0.0426013642594083
"99",0.0456055140887825,0.226593184301568,0.0373875072678153,17.975096573546
"100",0.0235705867647584,0.463545604709742,0.03506392276058,0.000924538866863262
"101",0.0240705689082533,0.32171787832075,0.0339568241399053,0.023865087030556
"102",0.0278918610049641,0.539419888170991,0.0373418327052215,0.0319479166377447
"103",0.0315345880504268,0.34795672328631,0.0592447186247494,5.88882504071863
"104",0.0318202921324238,0.641455102618766,0.0256745977288514,0.123573473245669
"105",0.0235348737545088,-0.129971443252711,0.0789996557703028,13.0363315916912
"106",0.0366772615263741,-0.333786435563191,0.0540080699412126,2.32767355478896
"107",0.0342844898396486,-0.500883751913725,0.0580522282944073,3.34190828978955
"108",0.0405699796435842,-0.2717651505306,0.0441145094731219,0.16746166054837
"109",0.0341416377986501,-0.00297435228782119,0.07352165497241,0.154857372445498
"110",0.0497125102674904,-1.37829450638478,0.0342416809296214,1.08474711701332
"111",0.0867469018963608,-1.44155352741377,0.0208105183558653,0.744386804826359
"112",0.0359630013213814,0.719714432025119,0.0256035458356048,0.00391057516725504
"113",0.0472483125602657,1.23552963553556,0.0449278586883107,0.851164513528195
"114",0.0348558980036427,1.24979543125625,0.0671568024143174,10.1167091444993
"115",0.0212849541087818,0.804281739981823,0.0414036378961496,1.55325385589075
"116",0.0378200778543623,-0.32326297732969,0.0322053658714344,0.0137230366380792
