"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0360701403521303,1.38409738954916,0.0463352524046224,0.092874334185226
"2",0.0507481875647298,1.98705825637018,0.0451770785992533,0.196371196880418
"3",0.0398914324488411,1.72351631997878,0.0706410022861174,0.00663107910006687
"4",0.02732045284097,1.95887297081293,0.0558245655701639,27.3711997447701
"5",0.048391128888254,1.7564806793719,0.037987890696091,0.52050534111712
"6",0.0273918788614692,1.81160843798504,0.0572944575634809,0.351148340400202
"7",0.0397485804078426,2.14533621649776,0.0590127486071137,0.530481409539778
"8",0.0336773686654048,2.34336581255231,0.0286456777876242,1.26473573223715
"9",0.030927466876183,1.52857556431301,0.0782604114713051,0.371635381419648
"10",0.0404628406128353,2.63715111233668,0.0288106841590948,1.28123085920054
"11",0.0382486339773579,2.41603796904746,0.0520532551456474,0.044028755485568
"12",0.0306417627941859,2.13210309666347,0.0396554986060844,1.59998499675898
"13",0.0392843112745973,1.76059255050001,0.0458961330133168,1.72665812459331
"14",0.0441412806685475,2.00508589576498,0.0291390626320562,0.393948700085326
"15",0.0404271276025856,1.41090461798568,0.0651051788457039,2.39577573398354
"16",0.0357487232598836,1.01713476719911,0.0488417248456147,0.567433407504545
"17",0.0341773508088997,1.15059670607969,0.0431729915234298,38.7626334904217
"18",0.0397842934180922,1.49180662254351,0.0687727379123432,0.444743437454587
"19",0.035605871218885,1.67879055559728,0.0475709716271513,89.7570077673226
"20",0.0465697653655227,0.0657859597600071,0.0434745485501684,1721.52633255836
"21",0.0404985536230849,1.77606389100936,0.0454396138628262,0.0151779638992294
"22",0.0445698367915432,0.741014101690971,0.028110406547132,0.14945989780401
"23",0.0357130102496339,2.0929252643532,0.0515919456592009,0.0300109598863361
"24",0.0391771722438484,0.877184817533579,0.0264392709914062,0.500656602536409
"25",0.0282489911074604,1.44851952439351,0.0274297114191773,1.11514245696799
"26",0.0332488125424092,1.19180933559665,0.0468562757199127,2.80714115100511
"27",0.0314274490196779,1.21592494093803,0.0279074237013632,4.05094641095537
"28",0.0517124388414699,1.17711341278479,0.0433879147893707,0.162673029800383
"29",0.0324631263169173,0.942461481369663,0.0246009295426327,0.643685719006406
"30",0.0360701403521303,1.88462577588663,0.0329559819323139,0.00878580774720259
"31",0.0355701582086354,0.841663089523091,0.0499222007375671,0.381112750482838
"32",0.059605014106639,1.86212606267141,0.0453246641715223,0.0414521405565264
"33",0.0363201314238777,1.57335882417388,0.0405598322351481,0.514796480975689
"34",0.0462840612835256,1.23564107745693,0.0428916234056251,1.43256065124555
"35",0.031606014070926,0.833190234049639,0.0787124044862266,0.000905726856344758
"36",0.0367486875468733,2.19097526056853,0.0552709116314048,0.226014984476238
"37",0.0336416556551552,1.92180121893815,0.0542314353184841,0.729833650381114
"38",0.029856076568694,1.31477812597678,0.0419023515235503,0.423712242189074
"39",0.0277132959537159,1.59758721013035,0.0554943512548308,0.791777852539642
"40",0.0340344987679011,0.804716606694924,0.0477296205188439,1.69750616698056
"41",0.0395700153565944,1.2766301322694,0.0406257928474899,0.75021422371256
"42",0.038534338059355,1.24313489185844,0.0453382253731823,0.138358321504511
"43",0.0366415485161244,1.34510284598006,0.0487689684312279,0.0828454076789707
"44",0.0239277168672547,1.37378539061145,0.0416759830516244,1.06590079582182
"45",0.0399271454590907,1.50272170543701,0.0289087577573352,0.467335224959982
"46",0.0318560051426735,1.72205242026064,0.0465248392799073,0.53324196206005
"47",0.0276418699332167,1.41250087338946,0.0393997471914771,0.64762194029218
"48",0.0211421020677833,1.48217282443964,0.0309799143277072,0.0228292135629096
"49",0.03999857147959,1.59646327054127,0.0579302211535392,0.6999522438604
"50",0.0277490089639656,1.75054875592155,0.0229366954170175,0.156991972218042
"51",0.0463197742937752,1.02122094335591,0.0517819985391436,0.0488644042598045
"52",0.0405699796435842,1.28522093621771,0.0446986540159797,3.77619874097521
"53",0.0581407806864041,-0.00238987209199036,0.0361290829068242,0.830572284746059
"54",0.0289632513124531,1.17922572255012,0.0400965566047331,0.201264414288036
"55",0.0383914860183565,1.03109507613038,0.0456908623325726,7.01742846772335
"56",0.0436412985250527,1.70224428356346,0.0499925072591753,0.550367415849494
"57",0.033463090603907,1.01498210755737,0.0352703791235954,0.0166525853133867
"58",0.0435341594943038,0.418290865896233,0.0323300486861301,22.4600414107131
"59",0.0269633227384736,0.848969755669079,0.0405397805166627,0.0194548877018879
"60",0.0584979107889004,0.430229849728926,0.0271715266108526,0.532648828617349
"61",0.126638334345202,0.33358927802757,0.0108415889453316,0.0797812769345955
"62",0.0354630191778865,1.83010219006539,0.0182167495340169,2.86814629078625
"63",0.0394985893360951,1.68315159494363,0.0583343097982074,4.96882785628242
"64",0.0267847576872255,1.23661863948106,0.05948651634377,0.0606442420404322
"65",0.042141352094568,2.30811707875095,0.0332704578642989,0.177255988114287
"66",0.0588193278811471,1.33937026007293,0.0162222331227289,0.743403795753438
"67",0.0524981250669619,1.40659989178923,0.0179386908456617,2.69772292326911
"68",0.0406771186743331,2.71988739114553,0.0402651882075517,3.17835784826991
"69",0.046534052355273,1.07465152393163,0.0471205474381561,0.204915722132499
"70",0.0404985536230849,1.74506106782022,0.0201013905895491,1.95988533147207
"71",0.0315703010606764,1.45416148634519,0.0710480174487527,0.332798212489874
"72",0.0703189171815292,1.66372293983812,0.0141454184774978,0.122132885847297
"73",0.0366772615263741,1.81234780976246,0.0656242980918188,9.7445242666959
"74",0.105067676154423,1.86979748872059,0.012696127289129,0.275512299763336
"75",0.0360344273418806,0.874094400999713,0.0478171017497998,0.357039517019668
"76",0.0494268061854934,0.48406482776612,0.0438586197781175,1.67951340015204
"77",0.0410342487768294,0.0791379711652352,0.0554795167606451,4.99838763691804
"78",0.264169136816542,2.0429648940528,0.00797359897214114,1.40587034046956
"79",0.0230706046212635,0.299718358159016,0.0730191677629099,0.937918369334145
"80",0.120138566479769,1.60099196979049,0.0131955598106395,0.349276743082178
"81",0.0374272347416164,0.310287828846159,0.0501837152118374,0.0542977637900359
"82",0.0531409592514553,-0.944150766746568,0.031439167341037,7.42923971156575
"83",0.0264990536052284,0.639585521609495,0.0700755588508584,0.13008039397952
"84",0.0390700332130995,0.0546281187744532,0.0427413578723338,3.7466784589716
"85",0.0606406914038784,-0.287985724896785,0.0459326771895337,1.11995176035958
"86",0.0313917360094282,0.672821798015687,0.0485861494640169,6.48176716606273
"87",0.0345701939216457,-0.551651777733084,0.0405569186327794,0.0614053615409569
"88",0.0383200599978572,0.990978992958992,0.0580322702429765,1.54373314618628
"89",0.0206064069140388,-0.139949112670031,0.0454294917549298,0.438322497091395
"90",0.0519624299132174,-1.20476016652877,0.0255475729565284,0.0879651161370449
"91",0.0724259847862576,-0.632508304418739,0.020726275350126,1.29377087345243
"92",0.134495196600121,1.66748107858715,0.0104317385386156,0.453266462992582
"93",0.0394628763258455,0.893470563414158,0.0429223362589713,4.54218453975174
"94",0.0358915753008821,1.0560938840409,0.0386903835579506,12.4587807498955
"95",0.028391843148459,0.0572997220676149,0.0471389484685007,0.00129399310280527
"96",0.0373200957108675,0.539601270187025,0.0300589737518766,0.297349859054353
"97",0.0286775472304561,0.718169132722153,0.0673552975620013,0.10077092307176
"98",0.0249991071747438,0.650690177850606,0.0310498481927772,0.0257380617349539
"99",0.0276775829434663,0.904930885085417,0.0531606355196336,21.8393942738473
"100",0.0176779400735688,0.561452276435036,0.041185350378828,0.00115555481389403
"101",0.0297846505481947,0.404931119932794,0.0263513564362622,0.13356450542513
"102",0.0351773150958894,0.402323753700634,0.0329940510799171,0.0783126500044262
"103",0.0372129566801186,0.949401596083475,0.0457647371036522,45.1773973899683
"104",0.028784686261205,0.626288727802261,0.0281311198201585,0.752164262425404
"105",0.047319738580765,-0.00447175795867219,0.0551791027326695,1.15410394471823
"106",0.0382486339773579,0.501342100889929,0.0602692122061234,0.549728350856734
"107",0.0365701224956252,0.235771328831836,0.0473498235114936,0.294096523327666
"108",0.0258919324309846,0.137800681497117,0.0668702323995752,0.0878025528742416
"109",0.028784686261205,0.785054310965494,0.0704296598470896,0.215053359099034
