"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0475697296525124,1.71285243131026,0.0487298561234019,0.509916575836648
"2",0.0450341059247884,2.93770147180998,0.0405164770311609,1.19305098524897
"3",0.0285704081997072,1.60195547974484,0.0526311261953637,0.0047599745627452
"4",0.0413913788793257,2.14137245424788,0.0336777997437795,62.8575082569949
"5",0.0215706581907789,2.133608403988,0.0470146698327829,0.11798136093956
"6",0.0257847934002357,2.76650766467353,0.0408102594907046,0.700235356273269
"7",0.0532838112924538,1.77833459056027,0.0540677445700186,2.40538044033009
"8",0.0238562908467555,1.94223124603516,0.0378942442416079,0.0212397764458787
"9",0.028784686261205,1.83855299224692,0.0532636270159694,0.0252133120933442
"10",0.0358201492803828,2.50470558141888,0.0306684660921686,0.0736700762368362
"11",0.0353558801471376,2.62897662497979,0.0464003249829448,0.694203202076448
"12",0.0307489018249348,2.77214498137513,0.0358577924588616,0.0466403303046411
"13",0.0388914681618514,1.99506922044815,0.0342741113099191,2.22677950347823
"14",0.0291061033534517,2.57281315659776,0.0264604322091177,0.253869059763316
"15",0.0485339809292525,2.30338059604118,0.0394692547786384,2.73931533051789
"16",0.0476768686832613,1.49731217364099,0.0425314714301283,0.492734957181706
"17",0.0234991607442591,1.41274816922734,0.0605961946099517,111.77510352745
"18",0.0381414949466091,1.5979779039384,0.0641632370449366,0.424588653812531
"19",0.0419985000535695,1.22468756609681,0.044820474983136,68.3526654816908
"20",0.0340702117781508,1.17716902622379,0.043220721151655,1535.32243404362
"21",0.0330345344809114,1.33364773226745,0.0510617337442425,0.0571158006120179
"22",0.030927466876183,1.12046517668199,0.037135931214175,0.170957930106793
"23",0.0327488303989143,1.99099628946667,0.0514260920938969,0.0433796563262141
"24",0.0423913431663155,0.946085389431725,0.0297915618233266,0.449780081593977
"25",0.0383200599978572,1.45082466688637,0.0266812131819595,2.62132719032443
"26",0.0366772615263741,1.23546098568309,0.0416592932416122,0.528042389857495
"27",0.0516410128209707,1.00198761834547,0.0183739746350616,8.08753186336903
"28",0.0255348023284883,1.78581629041258,0.0450564471455894,0.034719408872194
"29",0.0659619299310739,1.25794481666122,0.0156807876021483,0.0296109541960908
"30",0.0436770115353023,2.55575150881133,0.0187846596207181,0.0118054314412869
"31",0.0344987679011464,1.37260788138433,0.0422383126002456,9.15694536788541
"32",0.0480697117960073,1.83448766764585,0.0596125272593152,0.0302130442283782
"33",0.0314988750401771,2.29792607823057,0.0507550808798824,1.63200419218136
"34",0.0478554337345095,2.13446839478758,0.0540331936482024,0.00187516578264143
"35",0.0375343737723653,2.05417510182868,0.0564953756219463,1.86119443002396
"36",0.0263919145744795,1.95005687469888,0.0572440189131261,0.954519145773591
"37",0.0388557551516017,2.14973263411956,0.0550741050729653,0.30985801867639
"38",0.0528195421592086,2.05018779134907,0.029418351830019,0.309538937317265
"39",0.0506767615442306,2.21709181817947,0.0346317320865892,9.66202159981173
"40",0.0372129566801186,1.39685752124266,0.0367728765611829,1.60835646243256
"41",0.0341059247884004,2.28089512221181,0.0299174609281576,0.342789242691122
"42",0.0287489732509553,2.13157612196949,0.0561832412789373,0.395141053667534
"43",0.0478197207242598,1.95397643949847,0.0490658994163762,0.18212066316182
"44",0.0308917538659334,2.06278439929166,0.0349467642310358,1.3861142506512
"45",0.0322845612656691,1.83199893909701,0.0320253561364755,0.462498585372843
"46",0.0378200778543623,1.65663862398971,0.0492943649409669,0.130971405750596
"47",0.0306060497839363,2.27327311792185,0.0299660434409445,0.124178863753489
"48",0.0140352130281061,1.82292374322734,0.0313471037578302,0.0752774742209737
"49",0.0453555230170351,2.21887558845677,0.044445776238336,0.315363127812328
"50",0.0288203992714546,1.85910989410413,0.016127588893568,0.198798938483198
"51",0.0510696046569765,1.76963347917502,0.0407240762521553,0.0628986863599817
"52",0.0395700153565944,1.25223679309133,0.0491592065795724,4.18622928122448
"53",0.0524624120567123,1.098276786798,0.0451404378684776,0.501825370969937
"54",0.0367486875468733,1.66293014312832,0.0487701272456304,0.203698717354934
"55",0.045069818935038,0.666698217271683,0.0433576335064529,8.26567935646306
"56",0.0274990178922181,1.73644902987112,0.0670010872122026,0.416599981956745
"57",0.0521409949644656,0.519037937573164,0.028135455052121,0.140865130319111
"58",0.0423913431663155,1.60649121007771,0.0415292222614086,0.112787614474263
"59",0.0622120638548623,0.74113327917044,0.0229647585504474,0.462716438905384
"60",0.0520338559337166,0.528324606676981,0.0259895249768929,0.465505690323943
"61",0.0996392985964787,0.713462443813542,0.0150099667969836,0.157984806520888
"62",0.044391271740295,2.2272253752155,0.0163698969921846,2.38618332027632
"63",0.0303560587121889,2.09214963453611,0.0480001065989246,4.81327599471117
"64",0.0329631084604121,1.55479844643091,0.0499674378473144,0.0636002235964399
"65",0.0286775472304561,1.98419952668773,0.0441339815084274,0.134597935868503
"66",0.0441412806685475,1.70953642638762,0.0161432734164104,2.20043450009376
"67",0.0483554158780044,1.78371360718696,0.0131965340515999,2.39301091706818
"68",0.0383914860183565,2.58143958293799,0.042712892480191,22.4382383450572
"69",0.0274990178922181,1.84788103149784,0.0551529454596451,0.234199432551634
"70",0.0724259847862576,2.01005946362658,0.0122147027729954,1.59741449968361
"71",0.037462947751866,1.72642443229371,0.0468318174092217,0.257285370015976
"72",0.0584264847684011,1.97471829898136,0.0191480135207423,0.31088898186272
"73",0.0546766186921896,1.42089777188319,0.0375840869010719,0.486684493652249
"74",0.121567086889754,1.96267368043708,0.0118955002524549,0.994482207296947
"75",0.030141780650691,0.831844996654911,0.0600404501341772,0.0581695713214555
"76",0.030927466876183,0.620319563998804,0.0563940693933279,2.73771251394161
"77",0.0596407271168887,0.134734212668579,0.0445918107217121,0.346706140226945
"78",0.255348023284883,2.06305375048314,0.00712493575063933,0.457420765989024
"79",0.0320345701939216,1.1380170055112,0.0496013412626049,0.532850345426448
"80",0.198671476018714,1.89881531337581,0.00762739242068737,0.474566193120917
"81",0.0319274311631727,-0.145707861811744,0.0598042414072509,1.80348968607269
"82",0.0433913074533052,0.583429220469344,0.042186653460201,0.122382398487331
"83",0.0430698903610585,-0.838479291268982,0.0481063422978106,44.7161029605006
"84",0.041069961787079,0.017111914073665,0.0289066111991068,0.175671831910362
"85",0.0399271454590907,-0.177951912246552,0.0530358488270178,8.4022122173098
"86",0.0274275918717189,0.406091442883897,0.068929834454054,2.30394386106896
"87",0.0408199707153316,-0.108188768462198,0.0303193205420713,0.257712687700085
"88",0.0414270918895754,-1.09677971312603,0.0358428560436344,0.0399713857562103
"89",0.0348558980036427,0.904264532923557,0.0550860514064267,1.55874497542313
"90",0.0518910038927181,-0.629194140220642,0.0263561486223211,0.125500693240053
"91",0.0460340702117782,-0.233938988624607,0.0182065126202288,0.265351929953706
"92",0.210528195421592,1.80956932720109,0.0084959631145677,0.281652025909468
"93",0.031606014070926,0.553391642142122,0.0338920767019868,4.81680278325956
"94",0.0413199528588265,0.977543476968522,0.0378526773596239,5.75570310616591
"95",0.0314631620299275,0.19255169425629,0.0625093325060002,0.00392319923644839
"96",0.0402842755615871,0.460775223170084,0.0282878574706,0.204620566309052
"97",0.035998714331631,-0.143751019809817,0.047818618754447,0.0411789955986977
"98",0.0342130638191493,0.566270266175992,0.0263938011368317,0.0184982520114769
"99",0.0358201492803828,0.411988302419399,0.0485939699982835,10.9720037264133
"100",0.023999142887754,0.844873809485042,0.0334181076046935,0.00123574948747084
"101",0.0299632155994429,0.408121682627325,0.0275710706961854,0.241860367535252
"102",0.0374986607621156,1.03722938523115,0.0287688161881176,0.0582866024777324
"103",0.0373200957108675,0.467448489087954,0.0444627202392166,39.8871191331787
"104",0.0397485804078426,0.849668107776818,0.0262022268993561,0.114014460781254
"105",0.0383200599978572,-0.646703614136955,0.0527496005570235,247.969362888759
"106",0.0285346951894575,-0.0591386798622062,0.0578109634711628,9.7206723026071
"107",0.0396771543873433,-1.10971614217296,0.0412960677198671,4.77315991318319
"108",0.0461054962322774,-0.983599156876087,0.0396348076330373,0.0537944486464723
"109",0.0444626977607943,0.662611826148605,0.0475711803164812,3.19116865215342
"110",0.0730331059605014,-1.38237467436553,0.0242403622492761,0.88846056305256
"111",0.0815328023999143,-1.30105546765511,0.0215433523800807,2.50786041194652
"112",0.032391700296418,0.537321485146062,0.0264432200044598,0.00253251503034925
"113",0.0379986429056105,0.980934419774426,0.0449576960405991,0.400605825399443
"114",0.0318560051426735,0.446390647230944,0.0440013414061652,3.4389815454254
"115",0.046141209242527,1.0070643647015,0.0331342203950719,0.18679741964738
"116",0.0328559694296632,-0.301865877716278,0.0278293813073499,0.0144815565580646
