"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0376772258133638,1.56205300310063,0.048989619050088,0.333742645483313
"2",0.0453555230170351,2.72505590199432,0.0516869957992603,0.54481894313109
"3",0.0303560587121889,1.67880133739711,0.0540505692049017,0.00115279297454256
"4",0.0206064069140388,2.04973805262241,0.0602199876289722,34.3154898203582
"5",0.0300703546301918,1.69991176145856,0.0357847848553461,0.0171651402631822
"6",0.0325345523374165,2.13159878714578,0.0470092602154394,0.269013492397628
"7",0.0384271990286061,2.82516139641345,0.0662102656671759,0.426552258521884
"8",0.0303917717224385,2.33934468563248,0.0324918991584563,0.110828470316545
"9",0.0565694082354202,1.5006693945445,0.0386856658429733,0.333551892256328
"10",0.0248562551337452,2.33280770584259,0.0414414390910301,1.69482630188413
"11",0.0312131709581801,1.64590488335923,0.0468425880453837,0.0178336009354221
"12",0.0361772793828792,2.08992888730818,0.0325290752419692,1.73571452375138
"13",0.0415699439305739,1.72304948512476,0.0417982414063678,2.42457936550666
"14",0.0307131888146852,1.93246100737831,0.0354287822624639,0.414846492726402
"15",0.0428556122995607,1.34837499190362,0.0519795563362056,6.11926044405828
"16",0.0423913431663155,1.07227805231524,0.0525577552823072,1.2424625048663
"17",0.0392128852540981,0.767767762400516,0.0552637371273679,39.6089073180286
"18",0.0419270740330702,1.77595077453612,0.0517629550085507,0.431776789933072
"19",0.0428198992893111,1.41040246591937,0.0411718453031816,83.002929198715
"20",0.0419985000535695,0.853585559430929,0.0452715572744211,1299.5894200513
"21",0.0431770293918074,1.08001906442361,0.0594022201395992,0.0254750887773184
"22",0.0434270204635549,1.11229245869263,0.0322257197286826,0.143111160048495
"23",0.0417127959715724,1.81623907030703,0.0544254725859777,0.0290942996570787
"24",0.0408556837255812,1.1246204544231,0.0300320728464857,1.05696842463538
"25",0.0293560944251991,0.930156233397125,0.0300362466768287,2.09326960777349
"26",0.0409985357665798,0.983432614351799,0.0328836114813718,0.826939564525144
"27",0.0455340880682833,1.05853625702567,0.0211059184564719,7.3768060492568
"28",0.0344630548908968,1.64597371247173,0.0378782377375888,0.0226861109133729
"29",0.0554265919074319,1.14702273982743,0.0177310397102638,2.21002837051137
"30",0.0223563444162708,1.7276982813841,0.0401502906747416,0.382097004227518
"31",0.0514267347594729,1.55282055115627,0.0490348866697125,40.6397960043702
"32",0.0529266811899575,3.06176058996042,0.0478294368101511,0.0977831841616709
"33",0.0397128673975929,2.17907766701862,0.0365832412587069,23.0885137607339
"34",0.0288203992714546,1.9024853688699,0.0642282415712458,0.00873516568011073
"35",0.0438555765865505,2.46220222389878,0.0615791169399241,0.0280138091271451
"36",0.0488911110317489,1.25581574756919,0.053905136933311,0.630281721867625
"37",0.0355344451983858,1.35744293198518,0.0598419684477631,0.829953049995908
"38",0.03999857147959,1.72473705527129,0.0506656519342172,5.59013740038449
"39",0.0251419592157423,2.04719248466032,0.0554119852108113,30.8395367624968
"40",0.0419985000535695,1.46955043194941,0.0350135301343139,9.44749637510615
"41",0.0222492053855219,1.68679398675863,0.0504215010232011,0.565917754831393
"42",0.0262847755437306,2.29605983924954,0.044661058227682,0.018884985673472
"43",0.0249276811542445,1.19375361659031,0.0536698226504787,0.0964486040467179
"44",0.0262490625334809,2.10084606907485,0.0403216144507477,0.464656758840993
"45",0.0415342309203243,1.86003180168169,0.0309235519775519,0.337084235798201
"46",0.0251776722259919,1.31133665675914,0.0710816372009813,0.0458294414920479
"47",0.0186779043605586,1.96483668747904,0.0452271498917661,0.202716602996297
"48",0.0227849005392665,1.62075643189567,0.0216764909520977,0.0159815455401131
"49",0.0280347130459626,1.76713154303673,0.0683903436802105,1.00850920935612
"50",0.0188921824220564,1.60820556654097,0.0236785868075183,0.240102270076204
"51",0.0387129031106032,1.94221484956862,0.0569370826856752,0.0546413073925266
"52",0.0430698903610585,1.46025820241406,0.0419318869866874,3.03813086611226
"53",0.0283561301382094,0.0840893473685518,0.0644463798052368,0.342244024371439
"54",0.0305703367736867,2.05422302146143,0.0472410619768029,0.213577626651524
"55",0.0522838470054641,0.507164211561112,0.0345717909006718,7.47294155749352
"56",0.0582122067069033,1.37842942142552,0.040037527699273,0.372068863768013
"57",0.0562479911431735,0.761423937238494,0.0293194372637792,0.232595028219231
"58",0.0341059247884004,1.36696839400951,0.0611523617729636,0.0996974704647681
"59",0.0430341773508089,0.72170627628394,0.029126232891676,0.508603415928812
"60",0.057069390378915,0.601895312405536,0.0211685304580215,0.446209743975351
"61",0.16295846576908,0.39271007515711,0.010943922348453,0.158396961425636
"62",0.0266061926359773,1.91452828588152,0.0234083385432775,3.1197998436301
"63",0.0365344094853755,2.01371034574121,0.0346988307610097,4.51552450132681
"64",0.0469626084782686,1.56848597276521,0.0486297833234854,0.0752827821885548
"65",0.0295703724866969,2.23391222484801,0.0445319422454858,0.144019001651366
"66",0.0319274311631727,1.48994166884651,0.014059731706495,0.684633534844442
"67",0.0479625727652584,1.60362996303692,0.0167261135431625,2.83568551472637
"68",0.0529623942002071,2.46716802952896,0.0422177449057293,10.8799278488772
"69",0.0454269490375344,1.45471970645347,0.0453289589619069,0.303656756123207
"70",0.0603549873218814,1.8581083927253,0.012136741816469,0.939754632116591
"71",0.0349987500446413,1.548556284214,0.0460876479629657,0.488704653617352
"72",0.0832113138816471,1.83354624318408,0.0104383911361446,0.143002794183078
"73",0.0406414056640834,1.45834230609453,0.0509256081623779,0.608650137383839
"74",0.10631763151316,1.94332334649407,0.0107767993174528,0.664598299528149
"75",0.0441769936787972,0.699197104199649,0.058600032660526,0.0176582449667532
"76",0.0570336773686654,0.156848449666983,0.0425563560929896,2.81126069856284
"77",0.0371772436698689,0.101432300580773,0.0414308688002311,0.0184835499949886
"78",0.285096960822828,2.10755644173544,0.00703561047849144,1.17237922323344
"79",0.049069676082997,0.81046185571697,0.0597158235932107,4.7615140665629
"80",0.136887968286847,1.70423893268653,0.0121191820387645,0.0316162707588034
"81",0.0434270204635549,0.0511171786319945,0.0446224183202011,1.15155531595306
"82",0.0430341773508089,-0.489885432563267,0.0542738085813901,0.0104477777654994
"83",0.0361772793828792,-0.110864644625437,0.0388463095309666,0.143858437748947
"84",0.0328559694296632,-0.564013359250652,0.0550404288530173,50.0504347348369
"85",0.0294275204456984,-0.357356839254943,0.0391533217326961,0.229343213317215
"86",0.0430698903610585,0.799721310536606,0.0488467089089519,6.53185800860182
"87",0.0575336595121603,-1.32635614143522,0.0390339584551917,0.63323845073837
"88",0.0313560229991786,0.0209336193722442,0.0317934680682177,0.0267632454448989
"89",0.0333202385629085,-0.211046470300344,0.0461470916182947,1.33760331170555
"90",0.05560515695868,-0.721114347240631,0.0167419734010928,0.0485533279720827
"91",0.0479268597550088,-0.70562362045098,0.0200893572379658,0.650699565312811
"92",0.216992250276776,1.72100171684778,0.00887904550588528,0.314142923993323
"93",0.039605728366844,0.308607595475604,0.0455892682233479,4.37001091873449
"94",0.0394271633155959,0.971738696788426,0.0409747536744424,19.2270438284481
"95",0.0382486339773579,0.427953457514538,0.0486340827681474,0.00348219845347173
"96",0.0200349987500446,0.453864597812827,0.0309135716674476,0.30597790958562
"97",0.0351416020856398,0.0807085873286569,0.0562780895570326,0.0599851313781245
"98",0.0462840612835256,0.674750753851538,0.0294015551010245,0.0103644849925927
"99",0.0398557194385915,0.530485936350574,0.0494061365169465,4.31875400441527
"100",0.0366415485161244,0.3518937468413,0.0313860944471455,0.00100117648491995
"101",0.0341773508088997,0.36797487258343,0.0255616598874988,0.15355168609313
"102",0.0421056390843184,0.601589449791893,0.0338209651800281,0.0735104487545374
"103",0.0560694260919253,-0.184207551902099,0.0430329961150579,28.6298291388362
"104",0.0251062462054927,0.284288162901447,0.0325516469257731,0.596072550058476
"105",0.0381414949466091,0.152411860721085,0.0703964339583364,0.669104842594283
"106",0.0456769401092818,-0.320841760289017,0.0532487059032498,1.94380852673503
"107",0.033070247491161,-0.716727081016236,0.0559835020760288,1.88869517188918
"108",0.0292132423842006,6.56435114149619e-05,0.0664678638024404,0.208923832573909
"109",0.0484982679190029,0.552704027318327,0.0486621606557664,2.0770238072689
"110",0.0856040855683726,-1.3925704199741,0.02939814610497,7.18616442855282
"111",0.0711046034070212,-1.32360290388884,0.0279642012438559,16.7904964472353
"112",0.0325345523374165,0.447410424088593,0.0245573252955714,0.00380106465005563
"113",0.0337130816756544,1.2740045984425,0.0515673037726392,0.518588596048684
"114",0.031606014070926,0.34018199061409,0.0397532684242153,4.45277678558433
"115",0.0547837577229385,1.27376873688904,0.0227931377397492,0.44063581555687
"116",0.063712010285347,-0.253649224020398,0.0215021839716272,0.0129394615601076
