"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0283561301382094,1.5346767046076,0.0509851123662569,0.369307150191212
"2",0.0389986071926003,1.91050431578553,0.044732398097042,0.317204535565552
"3",0.0446769758222921,1.68800096173862,0.0570331355288001,0.0028830590700342
"4",0.0355344451983858,1.99594498846458,0.0477269924629785,33.5533916503892
"5",0.0366415485161244,1.58221280978681,0.0383471227321184,0.376548187597679
"6",0.0276775829434663,1.98783448356852,0.0477429360973531,0.253148085172359
"7",0.0400699975000893,1.87960280562798,0.0654994018647556,0.162746531690728
"8",0.030141780650691,1.6901758117986,0.0403059960714538,0.207925091681082
"9",0.0441769936787972,1.15470002119709,0.0489798559848195,0.220554181242904
"10",0.0277132959537159,1.46564293030263,0.0371348768801215,0.562704409494456
"11",0.0316774400914253,2.13623105189034,0.0656417034954512,0.14423770495451
"12",0.0312845969786793,1.39343068498205,0.0369630636615905,2.64169372587865
"13",0.0374986607621156,0.990826190274129,0.056623882129848,1.49348741483108
"14",0.0412485268383272,1.80147972695889,0.0327277257623664,1.61584192976759
"15",0.0573550944609121,1.47558427807928,0.0397033303578959,0.758639480046839
"16",0.0404985536230849,1.39773992561401,0.0415995244356877,0.566604696368195
"17",0.0394628763258455,0.96330257705564,0.0552408037039322,146.975607551318
"18",0.037855790864612,0.799901884086483,0.0537248374029994,0.0811615373434589
"19",0.0310703189171815,0.551077292385144,0.0569994350413304,26.3703795486061
"20",0.0339630727474019,0.444018956877381,0.0375548308700252,2027.04740349089
"21",0.0427484732688118,0.821380530903586,0.0415810283810666,0.0131237538971481
"22",0.0350344630548909,0.717859048275947,0.0286809183625762,0.0611078996915089
"23",0.0282489911074604,2.001431988215,0.0437288760155256,0.0408261291301373
"24",0.0391057462233492,0.0884572431132667,0.0326157266341199,1.12586342549411
"25",0.0349987500446413,0.990130451606702,0.0298610168780181,1.80921034087123
"26",0.0355701582086354,0.755013398941809,0.042906432959367,12.6681522558975
"27",0.0458912181707796,0.781949331646561,0.0194989461291017,17.531312363677
"28",0.0411056747973287,1.42717441673794,0.0446805510444919,0.00752302635694629
"29",0.055319452876683,1.04233716036268,0.0157202209031875,0.00646632770809248
"30",0.0249991071747438,2.1242638156687,0.0390942303071952,0.147703419603652
"31",0.0424270561765651,0.911961533978567,0.0540568827292847,0.717681108425319
"32",0.0403199885718367,2.21829568772606,0.0700768172202394,0.43028538804692
"33",0.0431770293918074,1.29704600482225,0.0586910727532342,7.60070006132959
"34",0.0389628941823506,0.798699001947348,0.0468238793223917,0.0831279168427408
