"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0327488303989143,1.53501180749861,0.0550640497535088,0.163991286615599
"2",0.046141209242527,2.62172216634953,0.0438248392022173,0.46768711081041
"3",0.0432841684225563,2.18363976780298,0.0574155818195795,0.0121974387273563
"4",0.0482125638370058,1.91438508508745,0.0396202575917569,41.9793185062114
"5",0.0574265204814114,2.01494682349828,0.0259323420196939,0.203111562581703
"6",0.0333559515731581,2.25244772337282,0.0303304112041047,2.47361785461205
"7",0.0406414056640834,2.01729430407985,0.0460987065503739,1.66942689372239
"8",0.0258205064104853,1.83877811062416,0.0333082197126328,0.17390050694462
"9",0.0437841505660512,1.40498275127918,0.0490525129937419,1.48449433976304
"10",0.0398200064283418,2.06136173954849,0.0264255976612292,0.225734959262332
"11",0.0438198635763008,2.01999517304767,0.0529985373025192,0.054283724141375
"12",0.0329988214706618,1.95339952016401,0.0266764571181276,1.67914686680284
"13",0.0282847041177101,1.65597154863202,0.0526451300598839,2.21659386276314
"14",0.0267133316667262,1.96636363638685,0.0324042672526858,0.158254984092019
"15",0.0285704081997072,1.76580014530126,0.0657514703538088,6.52425789281772
"16",0.0404628406128353,1.82496573574934,0.0472491634060633,0.696253333436232
"17",0.0468911824577694,1.01069911897377,0.0717912459083184,50.6264437154624
"18",0.0260347844719831,1.6243763264072,0.0685273420615945,0.588488644463772
"19",0.0512481697082247,1.19807250640094,0.0361788705094184,84.5142427868616
"20",0.0371058176493697,1.03560815261784,0.0434273532788417,1272.96226647181
"21",0.0285704081997072,0.935483558353128,0.0523548670218988,0.0754720984418896
"22",0.0331416735116603,0.931875915435857,0.0296160392778032,0.171119280291296
"23",0.0408556837255812,2.40984985279392,0.0419057639583229,0.0491630179776823
"24",0.0442841327095461,0.533645493229172,0.0284807412272175,0.442440372504364
"25",0.0242848469697511,1.01987315848956,0.0342948312169515,2.00102705426334
"26",0.0482125638370058,0.668857822334832,0.0407943119059233,1.33870315352517
"27",0.0432127424020571,0.889406882429492,0.0162801614025566,0.481404924356908
"28",0.0293918074354487,1.06656553226494,0.0470648587704232,0.0910964691466193
"29",0.0520695689439663,0.898972695631664,0.0156106975161129,0.394802290517693
"30",0.0253562372772401,1.8943629270289,0.024626674613094,0.0225787313208669
"31",0.052390986036213,0.981231558610491,0.0384723023583382,2.63734345744889
"32",0.0456769401092818,2.05168951073171,0.0548865847622713,0.394324363119122
"33",0.0383200599978572,1.989133336944,0.0404297265819056,2.55853572255829
"34",0.0379986429056105,1.62555557495495,0.0568538827548236,0.0994854308588483
"35",0.0369272525981215,1.96939700212355,0.0497091607646872,1.84220795669739
"36",0.0307131888146852,1.00501030637607,0.0786316982452504,0.0282299643028848
"37",0.0269990357487233,2.26642384458055,0.0685074442766652,0.797272567905236
"38",0.0345701939216457,1.65412399001771,0.0452798179937743,2.88797476094315
"39",0.0314988750401771,1.24580854525127,0.0403726503864396,13.2026840883256
"40",0.0535338023642013,1.88453897096625,0.0471306113672702,6.60141504033086
"41",0.0376415128031142,2.0440309511733,0.0331699858876442,1.06882779875473
