"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0374272347416164,1.62846460122126,0.0539546212186718,0.462663551791698
"2",0.0259990714617335,2.36184498720376,0.0754959347434264,0.780653923206661
"3",0.0379272168851112,2.37284722712867,0.0422190440545157,0.00741073551476316
"4",0.026141923502732,1.79896128908165,0.0440105887082085,45.7907758500741
"5",0.0322488482554194,1.98102597944811,0.039222685273835,0.061421435419704
"6",0.0264633405949788,2.5689527502147,0.0441830422587929,0.324657411157909
"7",0.0263562015642298,2.6120378648988,0.062230883226783,1.01921090680598
"8",0.0275347309024678,2.22730007821178,0.0355660570508737,0.0575354280534424
"9",0.0334988036141566,2.0580807560381,0.0563811885961318,0.000629327199970789
"10",0.0272133138102211,2.4448979405373,0.0418412399164334,0.277488312566765
"11",0.0291061033534517,2.47579354052532,0.0550624039435521,0.797761008773144
"12",0.0330345344809114,2.19395749651235,0.0279837545600965,0.00433286034559371
"13",0.0443555587300454,2.00544661570017,0.0416459832842302,1.86747981613092
"14",0.0478911467447591,2.91858990819615,0.0239812793029058,0.0157811094732207
"15",0.0454269490375344,1.15819663915411,0.0413171258310906,0.495071948073546
"16",0.0422127781150673,1.98640367338115,0.0429306557398607,0.92085088802206
"17",0.0383914860183565,1.66161105546361,0.0590057019253949,23.3301397753059
"18",0.0524981250669619,1.88383529577613,0.0413572811702512,0.434133502410703
"19",0.0319274311631727,0.91775645456241,0.057266283357562,32.8096345041228
"20",0.0322845612656691,0.670597058984258,0.0460842962687644,1457.55506758784
"21",0.0416770829613228,1.70775082477021,0.0619473123995936,0.0026450795711821
"22",0.040391414592336,1.35468789099632,0.0328359907721477,0.0658668662279129
"23",0.0303203457019392,2.28592379597989,0.0618656407410532,0.0343531967194952
"24",0.048391128888254,0.802694909603303,0.0264787210135205,0.780401652255456
"25",0.0464626263347738,1.1923759630043,0.0224661545710357,1.31019198713702
"26",0.0571408163994143,0.916934160302802,0.0299562896314597,0.605867920228054
"27",0.0409628227563301,1.1207567755498,0.0265705316982519,6.22556553067313
"28",0.025463376307989,1.368899959651,0.0438573949902968,0.0414777315734302
"29",0.0293560944251991,1.18048056480164,0.0200468656774339,0.0866517074385737
"30",0.0468911824577694,2.70912210604628,0.0222991670694706,0.00781059144485588
"31",0.0382129209671083,1.42830041602498,0.0426107014591329,0.361074757231357
"32",0.0670690332488125,2.02959526656547,0.0489706885377107,0.139807780342755
"33",0.0291061033534517,2.11446212623387,0.042576763154357,0.296187507732327
"34",0.0378915038748616,1.75728565587516,0.0528487051756359,0.0535406876319895
"35",0.0519624299132174,2.13058890945428,0.0422463334616134,0.329157850249597
"36",0.0191064604835542,1.45856603189295,0.0665570132043975,0.0949178726377962
"37",0.0341059247884004,1.70163883584635,0.0596237130947889,0.235382152359337
"38",0.0398914324488411,0.984938499489811,0.0408543538046313,6.16436312847905
"39",0.038927181172101,1.65861889542647,0.0514254564820094,3.17525833249881
"40",0.0247491161029963,1.74978550137205,0.0542040550431378,9.26690888923942
"41",0.0289632513124531,1.38626703134244,0.0339922482089291,0.940184177488034
"42",0.0277490089639656,2.22583464451351,0.0362695591547025,0.0510419326864008
"43",0.0529623942002071,1.36685316957197,0.043911252523772,0.148979540163868
"44",0.0189636084425556,2.2337192880403,0.0375011865888263,0.740069854893511
"45",0.0329988214706618,1.77645798405265,0.0264363414495356,0.533811657524247
"46",0.046534052355273,2.13607401411714,0.0501080796238878,0.0691547147202655
"47",0.0212849541087818,1.80598708819961,0.0305082855857808,0.418453486768
"48",0.0252490982464912,2.09051804474272,0.0228425704826738,0.0641161118231841
"49",0.0268204706974751,2.03768267458814,0.0533788995751802,0.967621918725497
"50",0.0340344987679011,2.00231312022306,0.0188692613753644,0.282199302597245
"51",0.0515338737902218,1.43769972050734,0.0421550197063601,0.0514295041390097
"52",0.0276775829434663,1.28820809297435,0.0670123424279288,4.59106426062736
"53",0.0571765294096639,-0.0595551084493044,0.0328677883062072,0.721772645280006
"54",0.0395700153565944,1.57445644546294,0.0384346597487893,0.314959824678009
"55",0.0393557372950966,1.47694867891007,0.0599169129991722,0.273667448326509
"56",0.0419985000535695,0.874140915266578,0.0315721779159743,21.6211188288628
"57",0.0373915217313667,0.527902010246514,0.036163466177448,0.45629213450151
"58",0.0375343737723653,1.117404680043,0.0375178271805621,0.425600516824933
"59",0.0367129745366237,0.752104053286353,0.0279526568842233,0.0289204934292534
"60",0.0755330166779758,0.653636933878758,0.0228602104499865,0.523035443443739
"61",0.119460019285026,0.507417335897136,0.0150465238658925,0.0773537294703048
"62",0.0383200599978572,2.10322614238297,0.0138726644312796,2.16570370915575
"63",0.0326416913681654,2.08052622563777,0.043675900665075,4.21784831111887
"64",0.0354273061676369,1.6754961121316,0.0542980885851067,0.0572364229540143
"65",0.0274633048819685,1.94320939784955,0.0494816157562016,0.12758144966305
"66",0.0336773686654048,1.65267189485628,0.0136021398705113,0.501535351326406
"67",0.0489268240419985,1.79923312832918,0.0132885776232943,1.80201570948403
"68",0.0322131352451698,2.14326702013125,0.0486136328424652,23.7032562803953
"69",0.0402842755615871,1.15425310193703,0.048191433895908,0.0699612937096158
"70",0.081854219492161,1.87309554686009,0.011214589220957,1.40698521524736
"71",0.0379272168851112,1.50380289396537,0.049505182490966,0.443484500770047
"72",0.075318738616478,1.91109908074304,0.00994899394707401,0.28538785259369
"73",0.0377843648441127,1.32016417978607,0.0482635574701089,2.66264596267333
"74",0.124066997607228,1.98074215285198,0.0089755019632751,0.551027922019036
"75",0.0484268418985036,1.30303438779437,0.0594298033648249,0.0183693189559789
"76",0.0382843469876076,-0.399680407875213,0.0550219627384717,0.183323869369833
"77",0.0307489018249348,-0.182614202324092,0.0637572172880801,0.034423389545956
"78",0.242277061533517,2.01553987564431,0.0063375930299456,2.16575521990312
"79",0.0303203457019392,0.652019121739292,0.0552257115317696,4.20094032944075
"80",0.205528373986643,1.812164990401,0.00784225790028036,0.0910420316437768
"81",0.049855362308489,0.343408462402647,0.0417248636259903,0.183538542651307
"82",0.0478554337345095,-0.722089430603719,0.0429561945266783,0.763869431355665
"83",0.0528909681797079,-0.376638287972283,0.0459443396958813,6.74909068652632
"84",0.0211421020677833,-0.531084674754803,0.0641902159350467,6.27990569760528
"85",0.037462947751866,0.240039183811862,0.0393724652896945,0.346533036464083
"86",0.0348916110138924,0.546120842110378,0.0854251371275915,2.17884871205633
"87",0.0383914860183565,0.297597415759935,0.0505218389516366,0.0196192487477058
"88",0.0400342844898397,-0.785277853361003,0.0261664587586464,1.0998679486219
"89",0.0463912003142745,0.120784374966958,0.038451975712961,1.56909023623406
"90",0.0379986429056105,-0.631429987305568,0.0283126686730777,0.0879771868883484
"91",0.0417842219920717,-0.479739729382422,0.0284555130990835,9.94926044122913
"92",0.168565408378272,1.79540262892705,0.00821443892844675,1.01371665086446
"93",0.0376772258133638,0.0055566585794419,0.0441471980081714,11.2915374017558
"94",0.03707010463912,0.727165823734349,0.0423079483024096,43.0432695237288
"95",0.0461769222527767,0.213835794724791,0.0464954097963285,0.00121849386190086
"96",0.0373915217313667,0.585988210041146,0.0306945215613732,0.192218879744239
"97",0.0388200421413521,0.0439349780991434,0.0506217088466573,0.116495261597237
"98",0.0394271633155959,0.645802971172336,0.0300883774842342,0.123503879513603
"99",0.0449983929145388,0.202114982725017,0.0429145554946852,91.7811662488945
"100",0.0280704260562123,0.0371311525137911,0.0406894113514666,0.000836787261808347
"101",0.0397842934180922,0.300104257358496,0.0266991104568786,4.03854095275528
"102",0.0471768865397664,0.550542616829662,0.0287549387360109,0.0943817769686115
"103",0.0273918788614692,0.327509658394031,0.0516128058913354,1075.80167851945
"104",0.0339273597371522,0.31533141899732,0.024947927823624,0.0253406832262678
"105",0.0362487054033784,-0.312057726296205,0.0603697847936309,1983.87727964594
"106",0.0382486339773579,-0.450884455460104,0.0744851126824078,335.386371440374
"107",0.0369986786186208,-0.69762097530846,0.0499225074832437,2.01370129034787
"108",0.0336059426449055,-0.687172019531551,0.0536172911601384,0.100114823102607
"109",0.0441412806685475,0.582257529313479,0.0559877538534682,4.9073459342514
"110",0.074533052390986,-1.66015244092657,0.0270868930819112,1.78131601670943
"111",0.062247776865112,-1.27837911513333,0.022191464192106,3.6632344533314
"112",0.033855933716653,0.594118828897139,0.0262546405787655,0.00300828224692538
"113",0.0531409592514553,1.11303052961322,0.0457492439556855,0.311568790357856
"114",0.0417842219920717,0.750160533898064,0.0416206687478008,5.24547818834192
"115",0.0342844898396486,0.910595378021827,0.0323780827483779,0.326816448822174
"116",0.0488196850112496,-0.48236722387411,0.0172417623206661,0.0130571880112602
