"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0565694082354202,2.00740314926206,0.0635256473567717,0.00536827734210143
"2",0.0531409592514553,2.91351727035628,0.0593458415211263,0.0688541352377571
"3",0.0267490446769758,1.01433780697688,0.0520847291708714,0.0381169335202509
"4",0.0309631798864326,2.55360855299097,0.0549236890176778,43.0471145669009
"5",0.0219277882932752,1.74400635893484,0.0490138353722635,0.330905918047865
"6",0.0291061033534517,2.84103038699503,0.0497670600361799,0.306110479113246
"7",0.038534338059355,2.35548157380243,0.0537602928649472,0.502475794294818
"8",0.0322131352451698,2.22230337505532,0.0283945985256892,0.327786478020195
"9",0.0257847934002357,2.12896114886624,0.0535245691798098,0.253892153058457
"10",0.0382486339773579,2.17186218812909,0.0286457584084509,0.134180129769874
"11",0.0524981250669619,1.53171651969439,0.0434047605714341,0.0672728152351372
"12",0.0357487232598836,1.83475953173521,0.0274503851610456,1.43340683562364
"13",0.0344630548908968,2.00980673596504,0.0383840959445597,2.64768051066408
"14",0.0314274490196779,1.87754173540339,0.033504334975592,0.676401154932604
"15",0.0396414413770937,1.48158817787179,0.0454667840321743,0.422595203484318
"16",0.0343202028498982,1.88087930805142,0.0406634984399884,1.43983548202256
"17",0.0494268061854934,1.57125235687568,0.0597194516382291,25.1662872969145
"18",0.0291775293739509,1.74962595633996,0.0586039650778355,0.271424186209049
"19",0.0364272704546266,1.18211845926799,0.0504602712044247,33.5278414589048
"20",0.0270704617692225,0.510654125943501,0.0380933824754037,1705.16739261937
"21",0.0438912895968001,0.984034652312506,0.0500464344135064,0.037448044646574
"22",0.0303560587121889,0.840645958787842,0.0312949082832823,0.0788174008819925
"23",0.0472483125602657,2.45723126939533,0.0439139251930731,0.0352375604943263
"24",0.0394628763258455,0.787397087894026,0.0327686971987716,1.92401586826441
"25",0.0408556837255812,1.08385284724587,0.0238732000916862,3.54020824716229
"26",0.0297132245276954,1.01837794107342,0.0431239867646477,38.8107771683552
"27",0.0435341594943038,1.05321728987093,0.0199198341894045,28.852672347604
"28",0.0404985536230849,1.24230187360731,0.039021448018104,0.00440968867975995
"29",0.0299632155994429,1.18109492592985,0.0210188412185831,0.00354546956438776
"30",0.0260704974822328,2.34280554702606,0.0292063814764789,0.037184426836806
"31",0.0307489018249348,1.76261101271425,0.0662382448594964,3.24357999149212
"32",0.0396414413770937,2.67629814718291,0.0669719527265071,0.382776803905842
"33",0.041462804899825,2.67298645905673,0.0409531616808117,0.184587422225614
"34",0.0333559515731581,1.63845918997069,0.0461333099551851,0.123352522123519
"35",0.039320024284847,1.37277570371483,0.0522968732061151,0.0322384998919608
"36",0.0210349630370344,1.64305887143144,0.0706957989244536,0.934207365115933
"37",0.04292703832006,2.06450424621587,0.0460469081216585,0.0294448445131173
"38",0.039320024284847,1.17259853493242,0.053061191652409,3.19531222026531
"39",0.0381772079568587,1.29185974704806,0.041051734947483,2.02198469514623
"40",0.0324631263169173,2.46365079123965,0.0685431547337426,0.000970743079161948
"41",0.0236420127852577,1.63009302069193,0.0462639923838079,0.6712283802188
"42",0.0297489375379451,1.74643401921619,0.052905660892099,0.174467344583795
"43",0.0382129209671083,1.29166363757166,0.0538090172455368,0.0817606629987123
"44",0.0293918074354487,1.73734006706623,0.034086505006776,0.945120964257462
"45",0.0225706224777686,1.65705097828814,0.0436026381159756,0.182956968460591
"46",0.0481768508267562,2.09009870987046,0.0746783460869076,0.271721562393134
"47",0.0283561301382094,1.90781220284543,0.030639993586718,0.363192386743446
"48",0.0253919502874897,1.44225066886122,0.0271663745760735,0.0105947754941944
"49",0.0470697475090175,1.72513166144731,0.0476493240727296,0.787880740795582
"50",0.0262133495232313,1.67691713643152,0.0201899324003206,0.119684567159979
"51",0.0390700332130995,1.28478953953305,0.0663223479785851,0.0266374266817717
"52",0.0300703546301918,0.810210979289802,0.0568010905488416,6.5560271738864
"53",0.0546409056819399,0.476990025958766,0.0435712142358465,0.527789447300859
"54",0.0279632870254634,1.68342432713926,0.0522075184145648,0.0858547897920135
