"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0624977679368594,1.32743706600082,0.0408124253322922,0.0768131635275984
"2",0.023999142887754,2.18167034152771,0.0661096344284193,0.104262116821183
"3",0.035320167136888,1.90151263930066,0.0551609793569639,0.00706709772260581
"4",0.0318917181529231,2.24832837284133,0.0391815838866793,36.9202717842809
"5",0.0263919145744795,1.83478790400832,0.0455500354814147,0.085933535678806
"6",0.0293918074354487,2.07276167784046,0.0556194144929381,0.195367013507034
"7",0.0652119567158316,2.0542751937188,0.048393273757683,1.58722075248242
"8",0.0269633227384736,2.16168651133731,0.0336577300732117,0.642378584348611
"9",0.0371772436698689,2.28119770002836,0.0480273925620629,0.00918701356809213
"10",0.0283204171279597,2.47820631574372,0.0312831960366539,3.80723952416355
"11",0.0457126531195314,2.5208005561158,0.0478749621830795,0.353917085326546
"12",0.0229634655905146,2.53473399095227,0.0272745578107774,0.0421503483300655
"13",0.0393914503053462,1.79635158255631,0.0385594877931384,2.07792281721634
"14",0.0555694439484304,2.62738148676061,0.0201178936447507,0.190033006539669
"15",0.0344630548908968,1.89122988370319,0.0610862123421969,1.39369049089321
"16",0.0349987500446413,1.06263158833694,0.0524211993995166,1.37266054364956
"17",0.0541766365486947,1.76877808579269,0.0473773650454095,35.0045216741647
"18",0.0333559515731581,1.639147043928,0.0585777675587205,0.345246808930905
"19",0.0293918074354487,1.37498734299647,0.0507513587183291,62.8696446526658
"20",0.0438555765865505,0.165137027984348,0.043544317832199,1422.34092074679
"21",0.0314631620299275,1.33197415678861,0.0512870784983544,0.0851802760987966
"22",0.0481054248062569,0.945214336479172,0.0251119033047985,0.16331483905697
"23",0.0372843827006178,2.58279584522764,0.0518994225630712,0.0335935884192231
"24",0.055998000071426,0.848438852410329,0.0218143668870306,0.431252666162353
"25",0.0291418163637013,0.929777562224434,0.0367023965878071,2.37719224691876
"26",0.0358558622906325,0.740203222307444,0.0415420490522464,6.13127207122067
"27",0.0467840434270205,0.987426926799526,0.019767213176235,0.503755711237564
"28",0.0332845255526588,1.52345267324799,0.0435065764753097,0.0781913192875747
"29",0.0502124924109853,0.913031123294877,0.0182239754962729,0.428962010240105
"30",0.047319738580765,2.44379741415236,0.0235597373529229,0.0686886637873108
"31",0.0332130995321596,0.558853805362944,0.0469652597558206,0.264240081880356
"32",0.0336059426449055,1.80129113191712,0.047286143054795,0.0342179543693111
"33",0.0384629120388558,1.64871641656485,0.0501652068340841,0.194196699383173
"34",0.0491768151137459,1.9956039148553,0.0587031515084376,0.448967036898183
"35",0.0415342309203243,1.74047377110001,0.0480822685958221,0.272761294106315
"36",0.041069961787079,1.30438160806936,0.062865207015419,0.078364666379884
"37",0.0293918074354487,1.99671978345506,0.0795919323297808,0.184493423546444
"38",0.0372843827006178,2.09997337677297,0.0549167811392041,4.06208811656522
"39",0.0418199350023213,2.19033128498401,0.0384107254408145,4.84739846276087
"40",0.0423556301560659,2.51501916143265,0.0440016903819689,1.2290535083249
"41",0.0279275740152137,1.98541022728466,0.0416954925269172,0.543354749819945
"42",0.0282489911074604,1.34379145570454,0.0534351346368688,0.171075496825602
"43",0.0491053890932467,1.2678801524779,0.0488134822841141,0.119625388118693
"44",0.0268561837077247,1.73599833984057,0.0368027554979513,1.49763841350641
"45",0.0211778150780329,1.58382123788552,0.0401296018221328,0.298302395698736
"46",0.045069818935038,1.53597924319056,0.0497848168528183,0.0527594240665358
"47",0.0267490446769758,1.53907342870298,0.0440159208097275,0.130730839935295
"48",0.0292489553944502,1.721432165438,0.0224553549320578,0.00680224023691473
"49",0.0392128852540981,1.51096454417424,0.0487273233209368,0.495357894430306
"50",0.02146351916003,1.66487845712576,0.0203898898936974,0.0962133377484816
"51",0.0569265383379165,1.49791793788073,0.040722200359723,0.0626498790133368
"52",0.050248205421235,1.88366865606914,0.0409237890907812,3.08388437284166
"53",0.0442484196992965,0.810302233414275,0.0566048780011145,0.130048610873299
"54",0.0391771722438484,1.30385386930403,0.0390130215305613,0.254139245203351
"55",0.0426413342380629,1.2248644028407,0.0451858129475303,0.267414032694404
"56",0.0411056747973287,0.373009395674683,0.0410391989694015,17.8408194384041
"57",0.0517124388414699,0.137542997040834,0.0298946035421338,0.479641661852552
"58",0.0295346594764473,0.865970389619549,0.0536622153060067,0.281509640356633
"59",0.0617835077318667,0.496557226852756,0.025660470685763,0.0521946435791203
"60",0.0469983214885183,0.651994975025131,0.0275004648967927,0.423540920463227
"61",0.110460340702118,0.435485133854331,0.0145686729424342,0.548759028440007
"62",0.0318560051426735,1.92769713705379,0.0204401267953894,2.1044931172668
"63",0.0403557015820864,1.87830554421234,0.0470591918577091,4.32012408909032
"64",0.0289275383022035,1.2944690415861,0.0617034594199216,0.0735294566507433
"65",0.0382129209671083,2.29954469283264,0.0485078633803543,0.184450867781688
"66",0.0445341237812935,1.61336919369051,0.0146792883306711,1.37795414610154
"67",0.0316774400914253,1.66250748447872,0.017175274267002,5.13744215754008
"68",0.0426056212278133,2.23765525782215,0.0375061578519939,16.2006674708953
"69",0.0291061033534517,1.00291852510526,0.0675019509697307,0.304906366220524
"70",0.0992107424734831,1.78776711554669,0.00918970203344532,1.77396888250284
"71",0.0418199350023213,1.16876920729336,0.0437472345590021,0.354091971483478
"72",0.069176100853541,1.73372933933693,0.0119865701926174,0.149134455624838
"73",0.0431056033713082,1.99611334275093,0.045556894898648,1.44225318204219
"74",0.0800685689796793,1.85984071169245,0.0135243611333333,0.861007267994341
"75",0.0375343737723653,1.28461959285846,0.0687379591121992,0.0399133434448993
"76",0.0323202742759187,0.0883371743580466,0.0513815554339003,5.19965237037238
"77",0.0451769579657869,-0.625844681844587,0.0507414105153412,0.0258117984332914
"78",0.351487446876897,1.97440644086821,0.00574376849288123,5.46036578276017
"79",0.0472483125602657,0.213257198436432,0.0469578894458232,0.601450529633944
"80",0.164351273168815,1.62113536842902,0.00979135280629386,0.207102556343903
"81",0.0511053176672262,-0.586964057808746,0.0528899882933396,0.249714154041745
"82",0.0471411735295168,0.568394497655687,0.0396432962959012,5.25568201199088
"83",0.0376415128031142,0.30320677068426,0.0436665783436664,2.93288043206026
"84",0.0280704260562123,-0.269424332137858,0.0423309308037462,7.20571021255769
