"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0406414056640834,1.11607760806406,0.0480607335034842,0.428019584251308
"2",0.049462519195743,1.86893512970678,0.0412577373015801,0.234529277940698
"3",0.0274990178922181,1.76605606886602,0.0726837298193712,0.00561636721621894
"4",0.0394628763258455,1.61778790787422,0.0465168263409994,41.8234632962083
"5",0.0229991786007643,1.7780393869717,0.0404256105102563,0.0511894241120169
"6",0.0492125281239956,1.77655210166241,0.0368313113863751,0.514511992678045
"7",0.0402842755615871,2.5854839858725,0.0536906460367087,0.904673693018452
"8",0.0297846505481947,2.2512849598346,0.0363156431708162,0.0268113186382315
"9",0.049069676082997,0.700488515918662,0.0722382245318258,0.0495100329765301
"10",0.0269990357487233,2.50184348991492,0.0339092443306378,0.163151844296454
"11",0.0429984643405593,1.75070799487828,0.0460357501574411,0.37087445061309
"12",0.0338916467269026,2.34039063712032,0.0280648237436663,1.77299698949865
"13",0.0547837577229385,2.5682800099905,0.034039884159795,1.86287759346711
"14",0.0299275025891932,2.14944072571193,0.0389115559648613,4.54377218868084
"15",0.0254990893182386,1.14568112580615,0.0589093190781216,1.20000823535222
"16",0.0377843648441127,1.4248230406071,0.04535422755861,0.775627727311917
"17",0.0354630191778865,1.53635688661807,0.0542613217637901,71.8236808194756
"18",0.039605728366844,1.3726116096087,0.0455206666882029,0.387295687479414
"19",0.0459269311810293,1.07830404293277,0.0438425138896133,124.722542406466
"20",0.035998714331631,0.39544902116325,0.0503702044020192,1340.94868627872
"21",0.041855648012571,1.34700347344163,0.0606611468552212,0.0827336084658445
"22",0.0279632870254634,0.572984826057936,0.0330321931331028,0.215265444368802
"23",0.0313917360094282,1.9073818073795,0.0568718741500677,0.0521757861848251
"24",0.043998428627549,0.783776306347667,0.02680583563387,0.384276669468469
"25",0.0362129923931288,1.25446282320652,0.0256809648970122,1.51115845364544
"26",0.0401771365308382,1.2091734665206,0.0381029956486575,6.98441684580574
"27",0.0701760651405307,0.916656665076586,0.0138865080183678,2.11814181973582
"28",0.0150351773150959,1.28967439244993,0.0624448473006511,0.0259927966979162
"29",0.0648191136030856,1.03874700375199,0.0199452758336713,0.160132659771079
"30",0.0425699082175637,2.27470455575862,0.0218012679584674,0.0954703584026569
"31",0.0304989107531874,1.65747796056032,0.0596748189734132,0.145907852252956
"32",0.0423556301560659,3.19620780845017,0.0533557191488069,0.0486336814315727
"33",0.0446769758222921,3.0409462389556,0.046555803322171,0.366938211398396
"34",0.0314988750401771,2.32300958270758,0.060433366085719,0.243914648363741
