"","pp","magnitude.of.theta2","naive.SE.of.theta2","rel.location"
"1",0.0269990357487233,1.39574395312662,0.0516886402275656,0.238417993231887
"2",0.0368201135673726,2.78046568378982,0.0522760379097541,0.500918610537096
"3",0.0372486696903682,2.15904949382714,0.0421767656658001,0.0102908894856612
"4",0.0165351237455805,1.42734211670872,0.0466989966212854,53.7367993814081
"5",0.037462947751866,2.00347238193376,0.0316839345264432,0.173929788723819
"6",0.0310346059069319,2.28403727869506,0.0326983070357727,0.50823927261722
"7",0.0297489375379451,2.09935115179366,0.0484800448503605,3.4470758865282
"8",0.0213563801292811,2.27963700330558,0.0292769378605942,0.0510578032654576
"9",0.0297846505481947,1.87354549915082,0.0682306855930109,0.458770671546644
"10",0.0433555944430556,2.15243056942269,0.0216971279103228,0.175819581086351
"11",0.0404985536230849,1.90047270940293,0.0608744669828428,0.186040323244486
"12",0.0379272168851112,2.17521326771535,0.0240294111774821,1.28163735095725
"13",0.0403557015820864,2.08410829804953,0.0447174716621059,4.90292052797707
"14",0.0327131173886647,2.28798282113844,0.0359934188028762,0.731115086221827
"15",0.0454269490375344,1.74577564932704,0.0498607807344549,7.84534887601843
"16",0.0349630370343916,1.65163308202025,0.0372760359289007,1.1956228976647
"17",0.0234991607442591,1.04261760190818,0.0645121199689763,26.985999372471
"18",0.0263919145744795,1.21382434947178,0.0751956945328878,3.00308584215087
"19",0.0301774936609407,1.49483412823951,0.0581446630567338,59.913971046846
"20",0.0427484732688118,1.06813440687893,0.0395272763925869,1536.00406611101
"21",0.0467483304167708,2.17986644989097,0.052586378903902,0.0564270444230095
"22",0.0358915753008821,0.881757632336035,0.0336452898739263,0.126044227849447
"23",0.0453555230170351,2.38178498659903,0.0414713738986854,0.0426267506754867
"24",0.0412842398485768,0.851388995725205,0.0262054002553699,0.581629164454394
"25",0.0329273954501625,1.15417222522528,0.0256362798852869,2.51933157640647
"26",0.0370343916288704,0.922575598243548,0.0366577504064673,3.37210797470526
"27",0.0555694439484304,1.02350299376394,0.0163026278144107,1.43462197178081
"28",0.0284632691689583,2.06419829347711,0.0482057665017155,0.04030608510926
"29",0.0311417449376808,1.09245662319437,0.0204002146653176,0.605215785671052
"30",0.0397485804078426,1.96026151626119,0.0256795284714334,0.143580765221127
"31",0.0236777257955073,1.71537134020351,0.0692630774953812,4.85212442288929
"32",0.0303203457019392,2.25065205661907,0.0511371533324991,0.0306415046489342
"33",0.0315345880504268,1.24007347999071,0.0468215849264354,1.90884850689465
"34",0.0378915038748616,1.26200810544169,0.0463207792014019,0.200617477793718
"35",0.0476768686832613,1.66602321493359,0.0524670471074403,6.11836321418863
"36",0.043998428627549,1.68825638689831,0.0473659530374337,0.0918695040918642
"37",0.0338202207064033,2.44128764411376,0.0525657268292399,0.540063893907941
"38",0.0302846326916896,1.13911652627965,0.0518210480050107,0.43398983957458
"39",0.0346416199421449,2.33962698447682,0.0507221026485156,11.1536490682594
"40",0.0368558265776222,2.16423986877388,0.0391601706952066,1.54717440218425
"41",0.0310703189171815,2.08349830135841,0.034027435435418,1.69034913364894
"42",0.0396771543873433,1.75061171546672,0.0283986896973575,0.228159436706188
"43",0.0362129923931288,1.44529938275092,0.047369698715892,0.0710596415897078
"44",0.018142209206814,1.89372734970415,0.0267085110877173,0.929453567652176
"45",0.0222134923752723,1.77913580128805,0.027854952243853,0.183122157739297
"46",0.0332488125424092,1.90947894596376,0.0446574832859293,0.0835130429718394
"47",0.0219992143137745,2.11845591621196,0.0263855410578596,0.393355195829691
"48",0.0199278597192957,1.58751350763849,0.0300906210558,0.0431938237344415
"49",0.0398914324488411,1.84885882533489,0.0394658565081019,1.03505200361205
"50",0.0382486339773579,1.84440336317709,0.0121290490628716,0.535939489464777
"51",0.0241419949287525,1.03806312578596,0.0527517318318166,0.0466612449203291
"52",0.0373915217313667,0.876105510254338,0.0437363205960073,5.62031534368197
"53",0.0644976965108389,0.58329163024759,0.0386436184238798,0.625014354771705
"54",0.0194993035963001,1.69571324511722,0.0431413957882633,0.313823104861457
"55",0.047319738580765,1.25204046037464,0.0429419582624899,3.5191005732735
"56",0.0323559872861683,0.49506553663383,0.0412458047721408,0.851633632462017
"57",0.0571408163994143,0.40335610158904,0.0275736418582451,0.643391385867722
"58",0.0426413342380629,1.09214952204709,0.0486085044958979,0.0253917546340775
"59",0.0572479554301632,0.433139597122507,0.0225688588355644,0.463827449481246
"60",0.0612120995678726,0.456899546377374,0.0228677916685355,0.419103391965022
"61",0.154030213206671,0.372218977956413,0.00981580730865465,0.0992667666664481
"62",0.0307489018249348,1.95828110806792,0.0182983662206992,2.9746641024221
"63",0.028784686261205,2.30691556478462,0.0591980946016849,4.99720477668987
"64",0.0442127066890468,1.74342855341571,0.0499738367908898,0.0309182077563755
"65",0.0276775829434663,1.74738295642356,0.0334094078896844,0.129471281425984
"66",0.0423199171458162,1.46997825988441,0.0139496720225183,0.669441263535557
"67",0.0416413699510732,1.6776914806197,0.0160443408218143,1.23644975383516
"68",0.0384271990286061,2.13961207287565,0.0402653269975779,6.50950169723982
"69",0.0388200421413521,1.46727423228239,0.0574576184493138,0.42638964426074
"70",0.0658190778900754,1.76235960471818,0.0115253551193436,2.37202819286164
"71",0.0317845791221742,1.89440665164136,0.0539878581011045,0.247610840512658
"72",0.0565336952251705,1.74925192314164,0.0137509276324673,0.11662506118674
"73",0.041462804899825,1.5519439956341,0.0421484695859943,0.692704776235133
"74",0.118888611121031,1.8420412323377,0.0107950036552055,1.89306010377285
"75",0.0408199707153316,0.877998339718413,0.0549128109782718,0.0289296327488491
"76",0.049855362308489,0.352426421955777,0.0447425030528185,2.50977662775054
"77",0.0318917181529231,0.336136123446476,0.0505779895485933,0.0387639437264624
"78",0.310774615192315,1.95247818068302,0.00603704771519851,7.67234133583258
"79",0.0272133138102211,0.459869890612906,0.0636127349312708,1.31730882186089
"80",0.227170458197922,1.77027010001824,0.00788995483375623,0.192179372100861
"81",0.0453555230170351,-0.148431570047173,0.0421290981734884,0.571124911899746
"82",0.04292703832006,-0.415078621776574,0.0600299949291689,0.147986450305791
"83",0.0255348023284883,-0.441919467128192,0.0633525083656322,0.11837884534273
"84",0.0456769401092818,0.80743430477617,0.0402348751676216,32.7895181119911
"85",0.0462126352630263,-0.571407082182707,0.0348965110107161,8.0753769410479
"86",0.0238920038570051,0.145667320868656,0.0603859764593097,0.341619926052669
"87",0.0312845969786793,-0.00545298116674742,0.0470861424708169,0.208133975802506
"88",0.0317488661119246,0.002685907640293,0.0419662240189216,0.147130754818097
"89",0.0317845791221742,-0.447450841589339,0.0271132485425187,0.254691812952052
"90",0.0263562015642298,0.30025670824428,0.0431543696822937,0.0599797518792759
"91",0.0271061747794722,-0.217450629070532,0.0264004219674882,0.144679182058039
"92",0.198957180100711,1.70571836331965,0.00771668814192493,0.279229697014005
"93",0.0332488125424092,0.705948587630667,0.0596380852034827,8.71671999364946
"94",0.0496053712367415,0.902897345159401,0.0306014371074629,21.9025114555886
"95",0.0315703010606764,0.178375527811174,0.0549251657395796,0.0013214123161253
"96",0.0341416377986501,0.494195805413114,0.0282575261698715,0.250074820996377
"97",0.0398914324488411,0.182172574387278,0.0498075147349547,0.0277486999509081
"98",0.0219992143137745,0.0118339858754687,0.0462896303441253,0.00915304892777623
"99",0.0396771543873433,0.751357059250313,0.052728171671587,2.8766522488349
"100",0.0317488661119246,0.510613268666928,0.0303933421565551,0.00137313363814628
"101",0.0241419949287525,0.3930380209694,0.0351525540143609,0.0806581343898516
"102",0.0346059069318953,0.54375583543174,0.0347235693521737,0.030958384244135
"103",0.0416413699510732,0.120517403520659,0.0572112153613468,11.1246725173206
"104",0.0446412628120424,0.491975964059286,0.0219322404008442,0.344697337681795
"105",0.0387843291311025,-0.00551530704440311,0.0487076573543289,9.42772874794883
"106",0.0326059783579158,0.624190053262601,0.056404178759525,0.53587878097928
"107",0.0437127245455519,-1.33732703326754,0.0433529647670303,1.87476908168823
"108",0.0397128673975929,-0.993751195908495,0.0397352943264663,0.0285717717981026
"109",0.0348201849933931,0.789636601017755,0.0480741848237852,3.18402548245615
"110",0.0614263776293704,-1.56375178275946,0.0303451362923875,0.542134951070863
"111",0.0776400842827042,-1.42277919335185,0.019343086260992,1.50599971168862
"112",0.0471054605192672,0.526198374712966,0.0246196184017411,0.00206284859017356
"113",0.0570336773686654,1.52855971151344,0.0317752290086121,0.664603665500704
"114",0.0331059605014107,0.557300457555294,0.0441102786033727,2.81188400982201
"115",0.0606406914038784,1.07642263759541,0.0208392081438406,0.571869306854127
"116",0.0564622692046713,-0.648884464059409,0.0208963075683204,0.0144920080299555
